Match_ID,League,Season,Wk,Day,Date,Time,Home,Score,Away,Attendance,Venue,Referee,Match Report,Notes,Venue Key,VAR Key,Stadium_Capacity,VAR,HomeGoal,AwayGoal,HomeResult,StadiumUtilization,UtilizationBuckets,HomePossession,HomePassesCompleted,HomePassesAttempts,HomeShotsonTarget,HomeShots,HomeFouls,HomeTackles,HomeInterceptions,HomeYellow,HomeRed,AwayPossession,AwayPassesCompleted,AwayPassesAttempts,AwayShotsonTarget,AwayShots,AwayFouls,AwayTackles,AwayInterceptions,AwayYellow,AwayRed
5394,Ligue1,16-17,7,Sat,9/24/2016,20:00 (14:00),Bastia,1-0,Guingamp,9387.0,Stade Armand Cesari,Amaury Delerue,https://fbref.com/en/matches/326ace43/Bastia-Guingamp-September-24-2016-Ligue-1,,Bastia Stade Armand Cesari,Ligue1 16-17,16480,0,1,0,Win,0.5695995145631068,50%-74%,62%,312,405,6,11,17,15,26,2,1,38%,148,254,3,3,17,25,30,2,1
5395,Ligue1,16-17,7,Sat,9/24/2016,20:00 (14:00),Montpellier,0-1,Metz,9752.0,Stade de la Mosson,Tony Chapron,https://fbref.com/en/matches/600431a1/Montpellier-Metz-September-24-2016-Ligue-1,,Montpellier Stade de la Mosson,Ligue1 16-17,32900,0,0,1,Loss,0.29641337386018235,25%-49%,68%,378,471,2,16,14,14,13,2,0,32%,138,230,3,4,20,32,24,3,0
5396,Ligue1,16-17,7,Sat,9/24/2016,20:00 (14:00),Dijon,3-0,Rennes,8148.0,Stade Gaston Gerard,Sebastien Moreira,https://fbref.com/en/matches/7044ce9b/Dijon-Rennes-September-24-2016-Ligue-1,,Dijon Stade Gaston Gerard,Ligue1 16-17,15995,0,3,0,Win,0.5094091903719913,50%-74%,43%,337,437,5,15,7,21,20,1,0,57%,511,594,4,19,12,9,18,1,0
5397,Ligue1,16-17,7,Sat,9/24/2016,20:00 (14:00),Bordeaux,0-0,Caen,17476.0,Stade Matmut-Atlantique,Karim Abed,https://fbref.com/en/matches/edaf7d9a/Bordeaux-Caen-September-24-2016-Ligue-1,,Bordeaux Stade Matmut-Atlantique,Ligue1 16-17,42115,0,0,0,Tie,0.4149590407218331,25%-49%,63%,409,513,2,13,7,20,8,0,0,37%,201,301,4,13,16,19,20,2,0
5398,Ligue1,16-17,7,Sun,9/25/2016,15:00 (09:00),Saint-Etienne,3-1,Lille,24700.0,Stade Geoffroy-Guichard,Benoit Millot,https://fbref.com/en/matches/360b82f7/Saint-Etienne-Lille-September-25-2016-Ligue-1,,Saint-Etienne Stade Geoffroy-Guichard,Ligue1 16-17,41965,0,3,1,Win,0.5885857262004051,50%-74%,64%,423,492,3,9,17,11,9,3,0,36%,194,276,3,12,15,10,11,2,1
5399,Ligue1,16-17,7,Sun,9/25/2016,17:00 (11:00),Nancy,0-1,Nice,17580.0,Stade Marcel Picot,Antony Gautier,https://fbref.com/en/matches/088e1c23/Nancy-Nice-September-25-2016-Ligue-1,,Nancy Stade Marcel Picot,Ligue1 16-17,20087,0,0,1,Loss,0.8751929108378553,75%-99%,41%,303,385,0,16,17,25,22,3,0,59%,506,586,4,13,16,13,18,1,0
5400,Ligue1,16-17,7,Sun,9/25/2016,20:45 (14:45),Marseille,2-1,Nantes,25121.0,Orange Velodrome,Lionel Jaffredo,https://fbref.com/en/matches/1a98de19/Marseille-Nantes-September-25-2016-Ligue-1,,Marseille Orange Velodrome,Ligue1 16-17,67394,0,2,1,Win,0.3727483158738167,25%-49%,60%,419,499,5,15,13,20,18,1,0,40%,241,320,4,13,17,24,21,3,0
5401,Ligue1,16-17,8,Fri,9/30/2016,20:45 (14:45),Rennes,1-0,Guingamp,26118.0,Roazhon Park,Nicolas Rainville,https://fbref.com/en/matches/6cd205a6/Rennes-Guingamp-September-30-2016-Ligue-1,,Rennes Roazhon Park,Ligue1 16-17,29778,0,1,0,Win,0.8770904694741084,75%-99%,64%,470,574,3,13,10,23,15,2,0,36%,217,320,1,6,12,22,14,2,1
5402,Ligue1,16-17,8,Sat,10/1/2016,17:00 (11:00),Paris S-G,2-0,Bordeaux,44949.0,Parc des Princes,Antony Gautier,https://fbref.com/en/matches/b0600639/Paris-Saint-Germain-Bordeaux-October-1-2016-Ligue-1,,Paris S-G Parc des Princes,Ligue1 16-17,48583,0,2,0,Win,0.9252001728999856,75%-99%,68%,741,815,7,14,8,22,10,1,0,32%,321,399,2,6,9,17,8,1,0
5403,Ligue1,16-17,8,Sat,10/1/2016,20:00 (14:00),Lille,1-0,Nancy,25719.0,Stade Pierre-Mauroy,Sebastien Desiage,https://fbref.com/en/matches/74d5ba0b/Lille-Nancy-October-1-2016-Ligue-1,,Lille Stade Pierre-Mauroy,Ligue1 16-17,50186,0,1,0,Win,0.5124735982146416,50%-74%,65%,384,484,4,14,14,17,19,2,0,35%,161,266,3,5,12,18,17,3,0
5404,Ligue1,16-17,8,Sat,10/1/2016,20:00 (14:00),Metz,0-7,Monaco,19163.0,Stade Saint-Symphorien,Olivier Thual,https://fbref.com/en/matches/931f6096/Metz-Monaco-October-1-2016-Ligue-1,,Metz Stade Saint-Symphorien,Ligue1 16-17,25636,0,0,7,Loss,0.7475035106880948,50%-74%,43%,245,319,2,14,14,8,16,2,1,57%,367,445,9,14,12,25,15,1,0
5405,Ligue1,16-17,8,Sat,10/1/2016,20:00 (14:00),Caen,1-0,Toulouse,16354.0,Stade Michel d'Ornano,Benoit Bastien,https://fbref.com/en/matches/9c13fc01/Caen-Toulouse-October-1-2016-Ligue-1,,Caen Stade Michel d'Ornano,Ligue1 16-17,20453,0,1,0,Win,0.7995893023028406,75%-99%,40%,236,347,3,12,11,24,13,1,0,60%,414,533,1,9,17,15,17,6,0
5406,Ligue1,16-17,8,Sat,10/1/2016,20:00 (14:00),Nantes,1-0,Bastia,20129.0,Stade de la Beaujoire - Louis Fonteneau,Bartolomeu Varela,https://fbref.com/en/matches/9eda8bba/Nantes-Bastia-October-1-2016-Ligue-1,,Nantes Stade de la Beaujoire - Louis Fonteneau,Ligue1 16-17,35322,0,1,0,Win,0.5698714682067834,50%-74%,46%,285,363,8,19,19,30,12,4,0,54%,356,440,6,12,9,14,18,3,0
5407,Ligue1,16-17,8,Sat,10/1/2016,20:00 (14:00),Dijon,3-3,Montpellier,8428.0,Stade Gaston Gerard,Francois Letexier,https://fbref.com/en/matches/fc37bdff/Dijon-Montpellier-October-1-2016-Ligue-1,,Dijon Stade Gaston Gerard,Ligue1 16-17,15995,0,3,3,Tie,0.5269146608315098,50%-74%,55%,421,520,7,9,12,18,18,2,0,45%,337,431,6,16,12,19,19,2,0
5408,Ligue1,16-17,8,Sun,10/2/2016,15:00 (09:00),Angers,1-1,Marseille,14637.0,Stade Raymond Kopa,Johan Hamel,https://fbref.com/en/matches/a857fe4e/Angers-Marseille-October-2-2016-Ligue-1,,Angers Stade Raymond Kopa,Ligue1 16-17,18752,0,1,1,Tie,0.7805567406143344,75%-99%,47%,328,399,5,17,6,18,12,1,0,54%,401,468,2,9,12,23,12,0,0
5409,Ligue1,16-17,8,Sun,10/2/2016,17:00 (11:00),Nice,2-1,Lorient,17816.0,Stade de Nice,Ruddy Buquet,https://fbref.com/en/matches/eb24497d/Nice-Lorient-October-2-2016-Ligue-1,,Nice Stade de Nice,Ligue1 16-17,35624,0,2,1,Win,0.5001122838535819,50%-74%,54%,508,571,2,8,9,20,15,3,1,46%,417,470,4,18,14,15,16,3,0
5410,Ligue1,16-17,8,Sun,10/2/2016,20:45 (14:45),Lyon,2-0,Saint-Etienne,57050.0,Groupama Stadium,Clement Turpin,https://fbref.com/en/matches/960e44cd/Lyon-Saint-Etienne-October-2-2016-Ligue-1,,Lyon Groupama Stadium,Ligue1 16-17,59186,0,2,0,Win,0.9639103842124828,75%-99%,49%,325,403,7,14,18,14,27,3,0,51%,319,402,3,11,15,11,25,1,0
5411,Ligue1,16-17,9,Fri,10/14/2016,19:00 (13:00),Toulouse,3-1,Monaco,17602.0,Stadium Municipal,Lionel Jaffredo,https://fbref.com/en/matches/c6319259/Toulouse-Monaco-October-14-2016-Ligue-1,,Toulouse Stadium Municipal,Ligue1 16-17,33150,0,3,1,Win,0.5309803921568628,50%-74%,57%,326,436,6,17,14,13,15,2,0,43%,223,318,1,4,17,18,19,1,0
5412,Ligue1,16-17,9,Fri,10/14/2016,20:45 (14:45),Nice,2-0,Lyon,28139.0,Stade de Nice,Ruddy Buquet,https://fbref.com/en/matches/8de24bc2/Nice-Lyon-October-14-2016-Ligue-1,,Nice Stade de Nice,Ligue1 16-17,35624,0,2,0,Win,0.7898888389849541,75%-99%,59%,577,642,6,16,13,18,6,3,0,41%,368,444,3,4,22,18,17,3,1
5413,Ligue1,16-17,9,Sat,10/15/2016,17:00 (11:00),Nancy,1-2,Paris S-G,19524.0,Stade Marcel Picot,Mikael Lesage,https://fbref.com/en/matches/b50b8df6/Nancy-Paris-Saint-Germain-October-15-2016-Ligue-1,,Nancy Stade Marcel Picot,Ligue1 16-17,20087,0,1,2,Loss,0.9719719221386968,75%-99%,37%,271,368,3,6,16,23,23,1,0,63%,538,633,3,7,10,16,13,1,0
5414,Ligue1,16-17,9,Sat,10/15/2016,20:00 (14:00),Montpellier,3-2,Caen,14456.0,Stade de la Mosson,Said Ennjimi,https://fbref.com/en/matches/399ebceb/Montpellier-Caen-October-15-2016-Ligue-1,,Montpellier Stade de la Mosson,Ligue1 16-17,32900,0,3,2,Win,0.4393920972644377,25%-49%,51%,318,418,7,11,13,12,7,1,1,49%,298,395,5,12,6,15,19,0,0
5415,Ligue1,16-17,9,Sat,10/15/2016,20:00 (14:00),Lorient,1-2,Nantes,12458.0,Stade Yves Allainmat - Le Moustoir,Benoit Bastien,https://fbref.com/en/matches/413e48fd/Lorient-Nantes-October-15-2016-Ligue-1,,Lorient Stade Yves Allainmat - Le Moustoir,Ligue1 16-17,18890,0,1,2,Loss,0.659502382212811,50%-74%,58%,427,518,7,15,12,13,9,4,0,42%,275,383,3,5,9,25,16,4,0
5416,Ligue1,16-17,9,Sat,10/15/2016,20:00 (14:00),Bastia,1-2,Angers,9303.0,Stade Armand Cesari,Franck Schneider,https://fbref.com/en/matches/56d1278b/Bastia-Angers-October-15-2016-Ligue-1,,Bastia Stade Armand Cesari,Ligue1 16-17,16480,0,1,2,Loss,0.5645024271844661,50%-74%,55%,413,501,3,12,8,14,11,2,0,45%,316,418,3,7,11,23,10,0,0
5417,Ligue1,16-17,9,Sat,10/15/2016,20:00 (14:00),Guingamp,1-0,Lille,12636.0,Stade du Roudourou,Sebastien Moreira,https://fbref.com/en/matches/dac7346d/Guingamp-Lille-October-15-2016-Ligue-1,,Guingamp Stade du Roudourou,Ligue1 16-17,18378,0,1,0,Win,0.6875612144955926,50%-74%,50%,285,379,4,13,13,22,13,1,0,51%,312,400,3,14,21,17,15,0,0
5418,Ligue1,16-17,9,Sun,10/16/2016,15:00 (09:00),Rennes,1-1,Bordeaux,22962.0,Roazhon Park,Benoit Millot,https://fbref.com/en/matches/861528ab/Rennes-Bordeaux-October-16-2016-Ligue-1,,Rennes Roazhon Park,Ligue1 16-17,29778,0,1,1,Tie,0.771106185774733,75%-99%,52%,412,508,4,15,15,17,14,1,0,48%,379,465,1,7,11,19,22,2,0
5419,Ligue1,16-17,9,Sun,10/16/2016,17:00 (11:00),Saint-Etienne,1-1,Dijon,25528.0,Stade Geoffroy-Guichard,Karim Abed,https://fbref.com/en/matches/27d4971b/Saint-Etienne-Dijon-October-16-2016-Ligue-1,,Saint-Etienne Stade Geoffroy-Guichard,Ligue1 16-17,41965,0,1,1,Tie,0.6083164541880138,50%-74%,68%,523,601,3,17,11,15,10,1,0,32%,211,293,3,11,8,20,22,3,1
5420,Ligue1,16-17,9,Sun,10/16/2016,20:45 (14:45),Marseille,1-0,Metz,28588.0,Orange Velodrome,Jerome Miguelgorry,https://fbref.com/en/matches/b7f21724/Marseille-Metz-October-16-2016-Ligue-1,,Marseille Orange Velodrome,Ligue1 16-17,67394,0,1,0,Win,0.4241920645754815,25%-49%,62%,507,568,8,17,14,14,16,1,0,39%,274,337,1,11,10,20,15,2,0
5421,Ligue1,16-17,10,Fri,10/21/2016,20:45 (14:45),Monaco,6-2,Montpellier,7619.0,Stade Louis II.,Amaury Delerue,https://fbref.com/en/matches/9a5f3647/Monaco-Montpellier-October-21-2016-Ligue-1,,Monaco Stade Louis II.,Ligue1 16-17,18523,0,6,2,Win,0.4113264589969227,25%-49%,60%,425,506,9,14,14,10,16,2,0,40%,255,346,3,9,10,18,13,0,0
5422,Ligue1,16-17,10,Sat,10/22/2016,17:00 (11:00),Lyon,1-3,Guingamp,39184.0,Groupama Stadium,Antony Gautier,https://fbref.com/en/matches/2989daf1/Lyon-Guingamp-October-22-2016-Ligue-1,,Lyon Groupama Stadium,Ligue1 16-17,59186,0,1,3,Loss,0.6620484574054675,50%-74%,68%,449,532,6,18,13,17,4,1,0,32%,176,251,5,6,20,14,21,3,0
5423,Ligue1,16-17,10,Sat,10/22/2016,20:00 (14:00),Nantes,1-2,Rennes,29015.0,Stade de la Beaujoire - Louis Fonteneau,Johan Hamel,https://fbref.com/en/matches/1724e3a6/Nantes-Rennes-October-22-2016-Ligue-1,,Nantes Stade de la Beaujoire - Louis Fonteneau,Ligue1 16-17,35322,0,1,2,Loss,0.8214427269124058,75%-99%,49%,303,418,4,9,12,26,11,1,0,52%,337,453,3,7,8,17,24,3,0
5424,Ligue1,16-17,10,Sat,10/22/2016,20:00 (14:00),Bordeaux,1-1,Nancy,20853.0,Stade Matmut-Atlantique,Stephane Lannoy,https://fbref.com/en/matches/8e2c5e75/Bordeaux-Nancy-October-22-2016-Ligue-1,,Bordeaux Stade Matmut-Atlantique,Ligue1 16-17,42115,0,1,1,Tie,0.4951442478926748,25%-49%,57%,340,426,2,12,12,17,8,1,0,43%,221,309,3,12,16,27,23,3,0
5425,Ligue1,16-17,10,Sat,10/22/2016,20:00 (14:00),Angers,0-0,Toulouse,11777.0,Stade Raymond Kopa,Bartolomeu Varela,https://fbref.com/en/matches/9bad6474/Angers-Toulouse-October-22-2016-Ligue-1,,Angers Stade Raymond Kopa,Ligue1 16-17,18752,0,0,0,Tie,0.6280396757679181,50%-74%,48%,323,416,3,11,15,20,14,2,0,52%,347,448,2,6,12,22,14,4,0
5426,Ligue1,16-17,10,Sat,10/22/2016,20:00 (14:00),Lille,2-1,Bastia,25932.0,Stade Pierre-Mauroy,Ruddy Buquet,https://fbref.com/en/matches/9db5ad76/Lille-Bastia-October-22-2016-Ligue-1,,Lille Stade Pierre-Mauroy,Ligue1 16-17,50186,0,2,1,Win,0.5167178097477384,50%-74%,53%,313,398,8,17,17,21,10,3,0,47%,247,350,1,5,20,21,7,1,0
5427,Ligue1,16-17,10,Sat,10/22/2016,20:00 (14:00),Dijon,1-0,Lorient,8558.0,Stade Gaston Gerard,Sebastien Desiage,https://fbref.com/en/matches/de2df9d1/Dijon-Lorient-October-22-2016-Ligue-1,,Dijon Stade Gaston Gerard,Ligue1 16-17,15995,0,1,0,Win,0.5350422006877149,50%-74%,61%,490,582,3,13,7,20,12,1,0,39%,291,361,5,15,14,12,10,2,0
5428,Ligue1,16-17,10,Sun,10/23/2016,15:00 (09:00),Caen,0-2,Saint-Etienne,18509.0,Stade Michel d'Ornano,Olivier Thual,https://fbref.com/en/matches/237d5b61/Caen-Saint-Etienne-October-23-2016-Ligue-1,,Caen Stade Michel d'Ornano,Ligue1 16-17,20453,0,0,2,Loss,0.9049528186574096,75%-99%,43%,295,385,1,9,7,16,14,1,0,57%,455,534,6,14,13,21,12,1,0
5429,Ligue1,16-17,10,Sun,10/23/2016,17:00 (11:00),Metz,2-4,Nice,17994.0,Stade Saint-Symphorien,Francois Letexier,https://fbref.com/en/matches/bed74c4c/Metz-Nice-October-23-2016-Ligue-1,,Metz Stade Saint-Symphorien,Ligue1 16-17,25636,0,2,4,Loss,0.7019035731003277,50%-74%,30%,246,311,6,9,17,20,20,4,0,70%,701,771,8,17,1,17,10,0,0
5430,Ligue1,16-17,10,Sun,10/23/2016,20:45 (14:45),Paris S-G,0-0,Marseille,47929.0,Parc des Princes,Clement Turpin,https://fbref.com/en/matches/6ef2ad0f/Paris-Saint-Germain-Marseille-October-23-2016-Ligue-1,,Paris S-G Parc des Princes,Ligue1 16-17,48583,0,0,0,Tie,0.9865385011217916,75%-99%,70%,731,820,3,17,4,22,12,0,0,30%,280,354,0,0,10,26,23,2,0
5431,Ligue1,16-17,11,Fri,10/28/2016,20:45 (14:45),Lille,0-1,Paris S-G,37213.0,Stade Pierre-Mauroy,Benoit Bastien,https://fbref.com/en/matches/ed4dd1f9/Lille-Paris-Saint-Germain-October-28-2016-Ligue-1,,Lille Stade Pierre-Mauroy,Ligue1 16-17,50186,0,0,1,Loss,0.7415016139959352,50%-74%,34%,215,299,2,10,21,21,20,2,0,66%,499,587,7,17,17,20,7,1,0
5432,Ligue1,16-17,11,Sat,10/29/2016,17:00 (11:00),Toulouse,1-2,Lyon,24141.0,Stadium Municipal,Benoit Millot,https://fbref.com/en/matches/f36e8370/Toulouse-Lyon-October-29-2016-Ligue-1,,Toulouse Stadium Municipal,Ligue1 16-17,33150,0,1,2,Loss,0.7282352941176471,50%-74%,59%,299,413,1,12,16,12,5,2,0,41%,195,295,3,7,16,29,24,3,1
5433,Ligue1,16-17,11,Sat,10/29/2016,20:00 (14:00),Lorient,2-2,Montpellier,9872.0,Stade Yves Allainmat - Le Moustoir,Jerome Miguelgorry,https://fbref.com/en/matches/618dedd6/Lorient-Montpellier-October-29-2016-Ligue-1,,Lorient Stade Yves Allainmat - Le Moustoir,Ligue1 16-17,18890,0,2,2,Tie,0.5226045526733721,50%-74%,57%,420,509,3,16,13,17,12,2,0,43%,302,390,5,9,9,21,17,1,0
5434,Ligue1,16-17,11,Sat,10/29/2016,20:00 (14:00),Saint-Etienne,1-1,Monaco,35890.0,Stade Geoffroy-Guichard,Ruddy Buquet,https://fbref.com/en/matches/6f0f4238/Saint-Etienne-Monaco-October-29-2016-Ligue-1,,Saint-Etienne Stade Geoffroy-Guichard,Ligue1 16-17,41965,0,1,1,Tie,0.8552365066126534,75%-99%,43%,264,353,2,8,11,18,20,0,0,57%,364,454,6,13,15,23,19,4,0
5435,Ligue1,16-17,11,Sat,10/29/2016,20:00 (14:00),Nancy,2-0,Caen,16896.0,Stade Marcel Picot,Tony Chapron,https://fbref.com/en/matches/7823ea08/Nancy-Caen-October-29-2016-Ligue-1,,Nancy Stade Marcel Picot,Ligue1 16-17,20087,0,2,0,Win,0.8411410364912629,75%-99%,42%,284,389,3,11,16,21,23,3,0,58%,413,535,5,15,10,15,15,3,0
5436,Ligue1,16-17,11,Sat,10/29/2016,20:00 (14:00),Guingamp,1-0,Angers,15277.0,Stade du Roudourou,Sebastien Desiage,https://fbref.com/en/matches/da2e53a6/Guingamp-Angers-October-29-2016-Ligue-1,,Guingamp Stade du Roudourou,Ligue1 16-17,18378,0,1,0,Win,0.8312656437044292,75%-99%,53%,467,549,5,14,9,16,6,1,0,47%,390,475,3,15,12,18,11,3,0
5437,Ligue1,16-17,11,Sat,10/29/2016,20:00 (14:00),Bastia,0-0,Dijon,10048.0,Stade Armand Cesari,Lionel Jaffredo,https://fbref.com/en/matches/ec67187f/Bastia-Dijon-October-29-2016-Ligue-1,,Bastia Stade Armand Cesari,Ligue1 16-17,16480,0,0,0,Tie,0.6097087378640776,50%-74%,53%,276,398,11,19,11,17,10,1,0,47%,236,354,2,8,25,22,14,1,0
5438,Ligue1,16-17,11,Sun,10/30/2016,15:00 (10:00),Nice,4-1,Nantes,24418.0,Stade de Nice,Sebastien Moreira,https://fbref.com/en/matches/9528f648/Nice-Nantes-October-30-2016-Ligue-1,,Nice Stade de Nice,Ligue1 16-17,35624,0,4,1,Win,0.6854367841904334,50%-74%,63%,585,657,7,12,12,17,8,1,0,37%,302,360,4,16,19,18,18,3,0
5439,Ligue1,16-17,11,Sun,10/30/2016,17:00 (12:00),Rennes,1-0,Metz,20874.0,Roazhon Park,Said Ennjimi,https://fbref.com/en/matches/d39a3651/Rennes-Metz-October-30-2016-Ligue-1,,Rennes Roazhon Park,Ligue1 16-17,29778,0,1,0,Win,0.7009873060648801,50%-74%,56%,409,505,4,10,9,15,12,0,0,44%,304,398,2,8,17,21,21,3,0
5440,Ligue1,16-17,11,Sun,10/30/2016,20:45 (15:45),Marseille,0-0,Bordeaux,57091.0,Orange Velodrome,Nicolas Rainville,https://fbref.com/en/matches/1be0693b/Marseille-Bordeaux-October-30-2016-Ligue-1,,Marseille Orange Velodrome,Ligue1 16-17,67394,0,0,0,Tie,0.8471228892779773,75%-99%,60%,532,611,3,10,13,16,15,1,0,40%,340,421,1,5,8,18,11,1,0
5441,Ligue1,16-17,12,Fri,11/4/2016,20:45 (15:45),Montpellier,3-1,Marseille,18451.0,Stade de la Mosson,Antony Gautier,https://fbref.com/en/matches/c45ec0cc/Montpellier-Marseille-November-4-2016-Ligue-1,,Montpellier Stade de la Mosson,Ligue1 16-17,32900,0,3,1,Win,0.5608206686930092,50%-74%,32%,237,309,4,13,10,19,23,1,0,68%,588,653,2,10,9,14,13,1,0
5442,Ligue1,16-17,12,Sat,11/5/2016,17:00 (12:00),Monaco,6-0,Nancy,5539.0,Stade Louis II.,Francois Letexier,https://fbref.com/en/matches/08278ac4/Monaco-Nancy-November-5-2016-Ligue-1,,Monaco Stade Louis II.,Ligue1 16-17,18523,0,6,0,Win,0.2990336338606057,25%-49%,58%,383,477,8,16,10,17,10,0,0,42%,244,339,1,8,18,22,12,1,0
5443,Ligue1,16-17,12,Sat,11/5/2016,20:00 (15:00),Bordeaux,2-1,Lorient,16332.0,Stade Matmut-Atlantique,Karim Abed,https://fbref.com/en/matches/20cb082d/Bordeaux-Lorient-November-5-2016-Ligue-1,,Bordeaux Stade Matmut-Atlantique,Ligue1 16-17,42115,0,2,1,Win,0.3877953223317108,25%-49%,50%,411,488,6,12,2,20,17,3,0,50%,398,476,1,9,10,16,13,2,1
5444,Ligue1,16-17,12,Sat,11/5/2016,20:00 (15:00),Nantes,1-1,Toulouse,21138.0,Stade de la Beaujoire - Louis Fonteneau,Mikael Lesage,https://fbref.com/en/matches/4db5bad2/Nantes-Toulouse-November-5-2016-Ligue-1,,Nantes Stade de la Beaujoire - Louis Fonteneau,Ligue1 16-17,35322,0,1,1,Tie,0.5984372345846781,50%-74%,63%,401,512,2,14,16,21,16,4,0,37%,209,314,4,4,8,16,23,2,0
5445,Ligue1,16-17,12,Sat,11/5/2016,20:00 (15:00),Lyon,2-1,Bastia,33886.0,Groupama Stadium,Franck Schneider,https://fbref.com/en/matches/570fb888/Lyon-Bastia-November-5-2016-Ligue-1,,Lyon Groupama Stadium,Ligue1 16-17,59186,0,2,1,Win,0.572534045213395,50%-74%,68%,515,576,7,23,7,28,15,1,0,32%,181,271,4,10,14,10,16,3,1
5446,Ligue1,16-17,12,Sat,11/5/2016,20:00 (15:00),Angers,1-0,Lille,9750.0,Stade Raymond Kopa,Clement Turpin,https://fbref.com/en/matches/cb630308/Angers-Lille-November-5-2016-Ligue-1,,Angers Stade Raymond Kopa,Ligue1 16-17,18752,0,1,0,Win,0.5199445392491467,50%-74%,37%,296,393,1,9,14,19,10,0,0,63%,569,663,1,6,12,17,22,0,0
5447,Ligue1,16-17,12,Sat,11/5/2016,20:00 (15:00),Dijon,3-3,Guingamp,7954.0,Stade Gaston Gerard,Stephane Lannoy,https://fbref.com/en/matches/f6ba8ff5/Dijon-Guingamp-November-5-2016-Ligue-1,,Dijon Stade Gaston Gerard,Ligue1 16-17,15995,0,3,3,Tie,0.4972804001250391,25%-49%,43%,287,396,7,13,12,15,22,0,0,57%,447,535,6,14,17,16,13,1,0
5448,Ligue1,16-17,12,Sun,11/6/2016,15:00 (09:00),Caen,1-0,Nice,16225.0,Stade Michel d'Ornano,Johan Hamel,https://fbref.com/en/matches/ea785b85/Caen-Nice-November-6-2016-Ligue-1,,Caen Stade Michel d'Ornano,Ligue1 16-17,20453,0,1,0,Win,0.7932821590964649,75%-99%,32%,212,293,7,12,11,27,15,2,0,68%,551,630,1,4,18,11,9,3,0
5449,Ligue1,16-17,12,Sun,11/6/2016,17:00 (11:00),Metz,0-0,Saint-Etienne,16204.0,Stade Saint-Symphorien,Bartolomeu Varela,https://fbref.com/en/matches/bc78566c/Metz-Saint-Etienne-November-6-2016-Ligue-1,,Metz Stade Saint-Symphorien,Ligue1 16-17,25636,0,0,0,Tie,0.632079887657981,50%-74%,52%,323,406,2,14,17,11,19,2,0,48%,292,378,2,8,15,16,7,2,1
5450,Ligue1,16-17,12,Sun,11/6/2016,20:45 (14:45),Paris S-G,4-0,Rennes,42002.0,Parc des Princes,Amaury Delerue,https://fbref.com/en/matches/1593e158/Paris-Saint-Germain-Rennes-November-6-2016-Ligue-1,,Paris S-G Parc des Princes,Ligue1 16-17,48583,0,4,0,Win,0.8645410946215755,75%-99%,64%,655,734,6,19,7,19,13,1,0,36%,345,429,1,4,10,16,16,2,0
5451,Ligue1,16-17,13,Fri,11/18/2016,19:00 (13:00),Lorient,0-3,Monaco,9574.0,Stade Yves Allainmat - Le Moustoir,Fredy Fautrel,https://fbref.com/en/matches/49db7c24/Lorient-Monaco-November-18-2016-Ligue-1,,Lorient Stade Yves Allainmat - Le Moustoir,Ligue1 16-17,18890,0,0,3,Loss,0.5068290100582319,50%-74%,49%,320,425,3,15,15,21,16,0,0,51%,357,456,6,11,12,26,12,1,0
5452,Ligue1,16-17,13,Fri,11/18/2016,20:45 (14:45),Lille,0-1,Lyon,28660.0,Stade Pierre-Mauroy,Jerome Miguelgorry,https://fbref.com/en/matches/4aa45d6d/Lille-Lyon-November-18-2016-Ligue-1,,Lille Stade Pierre-Mauroy,Ligue1 16-17,50186,0,0,1,Loss,0.5710755987725661,50%-74%,37%,269,328,3,14,15,16,14,3,1,64%,506,584,3,17,15,17,14,3,0
5453,Ligue1,16-17,13,Sat,11/19/2016,17:00 (11:00),Paris S-G,2-0,Nantes,44258.0,Parc des Princes,Francois Letexier,https://fbref.com/en/matches/e4e2a468/Paris-Saint-Germain-Nantes-November-19-2016-Ligue-1,,Paris S-G Parc des Princes,Ligue1 16-17,48583,0,2,0,Win,0.9109770907519092,75%-99%,70%,707,782,5,10,9,16,10,0,0,30%,237,308,1,12,9,25,17,1,0
5454,Ligue1,16-17,13,Sat,11/19/2016,20:00 (14:00),Bastia,1-1,Montpellier,10189.0,Stade Armand Cesari,Sebastien Moreira,https://fbref.com/en/matches/0456941d/Bastia-Montpellier-November-19-2016-Ligue-1,,Bastia Stade Armand Cesari,Ligue1 16-17,16480,0,1,1,Tie,0.6182645631067961,50%-74%,45%,279,385,3,16,15,21,14,2,0,55%,367,476,4,11,14,11,8,0,0
5455,Ligue1,16-17,13,Sat,11/19/2016,20:00 (14:00),Rennes,1-1,Angers,23142.0,Roazhon Park,Benoit Bastien,https://fbref.com/en/matches/2bcf5bfe/Rennes-Angers-November-19-2016-Ligue-1,,Rennes Roazhon Park,Ligue1 16-17,29778,0,1,1,Tie,0.7771509167842031,75%-99%,59%,513,609,2,11,10,23,10,2,0,41%,339,425,4,7,13,14,19,2,2
5456,Ligue1,16-17,13,Sat,11/19/2016,20:00 (14:00),Nancy,1-0,Dijon,16341.0,Stade Marcel Picot,Olivier Thual,https://fbref.com/en/matches/38e3aa57/Nancy-Dijon-November-19-2016-Ligue-1,,Nancy Stade Marcel Picot,Ligue1 16-17,20087,0,1,0,Win,0.8135112261661771,75%-99%,54%,265,366,5,14,17,18,16,1,0,46%,212,312,5,12,22,14,15,3,0
