Match_ID,League,Season,Wk,Day,Date,Time,Home,Score,Away,Attendance,Venue,Referee,Match Report,Notes,Venue Key,VAR Key,Stadium_Capacity,VAR,HomeGoal,AwayGoal,HomeResult,StadiumUtilization,UtilizationBuckets,HomePossession,HomePassesCompleted,HomePassesAttempts,HomeShotsonTarget,HomeShots,HomeFouls,HomeTackles,HomeInterceptions,HomeYellow,HomeRed,AwayPossession,AwayPassesCompleted,AwayPassesAttempts,AwayShotsonTarget,AwayShots,AwayFouls,AwayTackles,AwayInterceptions,AwayYellow,AwayRed
4916,LaLiga,19-20,35,Wed,7/8/2020,22:00 (16:00),Barcelona,1-0,Espanyol,0.0,Camp Nou,Jose Luis Munuera,https://fbref.com/en/matches/5fcbe609/Barcelona-Espanyol-July-8-2020-La-Liga?utm_source=direct&utm_medium=Share&utm_campaign=ShareTool,,Barcelona Camp Nou,LaLiga 19-20,99354,1,1,0,Win,0.0,No Fans,74%,769,859,2,9,7,10,5,1.0,0.0,26%,212,295,2,11,15,18,11,2.0,1.0
4917,LaLiga,19-20,35,Wed,7/8/2020,20:30 (14:30),Getafe,1-3,Villarreal,0.0,Coliseum Alfonso Perez,Javier Estrada,https://fbref.com/en/matches/bd4b6879/Getafe-Villarreal-July-8-2020-La-Liga?utm_source=direct&utm_medium=Share&utm_campaign=ShareTool,,Getafe Coliseum Alfonso Perez,LaLiga 19-20,17393,1,1,3,Loss,0.0,No Fans,42%,233,366,2,5,19,18,7,4.0,2.0,58%,378,509,1,4,10,20,3,1.0,1.0
4918,LaLiga,19-20,35,Wed,7/8/2020,20:30 (14:30),Betis,3-0,Osasuna,0.0,Estadio Benito Villamarin,Alejandro Hernandez,https://fbref.com/en/matches/2e365032/Real-Betis-Osasuna-July-8-2020-La-Liga?utm_source=direct&utm_medium=Share&utm_campaign=ShareTool,,Betis Estadio Benito Villamarin,LaLiga 19-20,60721,1,3,0,Win,0.0,No Fans,57%,409,530,8,14,11,17,6,1.0,0.0,43%,261,401,3,8,19,17,5,5.0,0.0
4919,LaLiga,19-20,35,Tue,7/7/2020,22:00 (16:00),Celta Vigo,1-1,Atletico Madrid,0.0,Estadio de Balaidos,Jose Sanchez,https://fbref.com/en/matches/00606b0a/Celta-Vigo-Atletico-Madrid-July-7-2020-La-Liga?utm_source=direct&utm_medium=Share&utm_campaign=ShareTool,,Celta Vigo Estadio de Balaidos,LaLiga 19-20,29000,1,1,1,Tie,0.0,No Fans,50%,421,514,4,9,14,12,5,3.0,0.0,50%,403,509,2,10,13,22,3,3.0,0.0
4920,LaLiga,19-20,35,Tue,7/7/2020,19:30 (13:30),Valencia,2-1,Valladolid,0.0,Estadio de Mestalla,Ricardo de Burgos,https://fbref.com/en/matches/9c09eea2/Valencia-Valladolid-July-7-2020-La-Liga?utm_source=direct&utm_medium=Share&utm_campaign=ShareTool,,Valencia Estadio de Mestalla,LaLiga 19-20,55000,1,2,1,Win,0.0,No Fans,59%,576,671,4,10,11,14,3,3.0,0.0,41%,370,468,5,11,9,20,4,0.0,0.0
4921,LaLiga,19-20,36,Mon,7/13/2020,22:00 (16:00),Granada,1-2,Real Madrid,0.0,Estadio Nuevo Los Carmenes,Santiago Jaime,https://fbref.com/en/matches/4f76598e/Granada-Real-Madrid-July-13-2020-La-Liga?utm_source=direct&utm_medium=Share&utm_campaign=ShareTool,,Granada Estadio Nuevo Los Carmenes,LaLiga 19-20,19336,1,1,2,Loss,0.0,No Fans,38%,291,366,3,13,21,16,9,2.0,0.0,62%,524,595,5,11,18,12,5,2.0,0.0
4922,LaLiga,19-20,36,Mon,7/13/2020,19:30 (13:30),Villarreal,1-2,Real Sociedad,0.0,Estadio de la Ceramica,Guillermo Cuadra,https://fbref.com/en/matches/7dbc25e7/Villarreal-Real-Sociedad-July-13-2020-La-Liga?utm_source=direct&utm_medium=Share&utm_campaign=ShareTool,,Villarreal Estadio de la Ceramica,LaLiga 19-20,24890,1,1,2,Loss,0.0,No Fans,52%,438,514,3,9,14,15,11,2.0,0.0,48%,365,467,6,11,11,24,10,2.0,0.0
4923,LaLiga,19-20,36,Mon,7/13/2020,19:30 (13:30),Alaves,0-0,Getafe,0.0,Estadio de Mendizorroza,Pablo Gonzalez,https://fbref.com/en/matches/7a0444dd/Alaves-Getafe-July-13-2020-La-Liga?utm_source=direct&utm_medium=Share&utm_campaign=ShareTool,,Alaves Estadio de Mendizorroza,LaLiga 19-20,19840,1,0,0,Tie,0.0,No Fans,49%,195,343,2,3,26,17,2,4.0,0.0,51%,221,359,4,15,16,26,7,2.0,0.0
4924,LaLiga,19-20,36,Sun,7/12/2020,22:00 (16:00),Sevilla,2-0,Mallorca,0.0,Estadio Ramon Sanchez Pizjuan,Adrian Cordero,https://fbref.com/en/matches/2af1c420/Sevilla-Mallorca-July-12-2020-La-Liga?utm_source=direct&utm_medium=Share&utm_campaign=ShareTool,,Sevilla Estadio Ramon Sanchez Pizjuan,LaLiga 19-20,43883,1,2,0,Win,0.0,No Fans,63%,541,645,5,13,16,21,5,3.0,0.0,38%,287,387,5,14,6,11,14,2.0,0.0
4925,LaLiga,19-20,36,Sun,7/12/2020,19:30 (13:30),Leganes,1-0,Valencia,0.0,Estadio Municipal de Butarque,Mario Melero,https://fbref.com/en/matches/17171222/Leganes-Valencia-July-12-2020-La-Liga?utm_source=direct&utm_medium=Share&utm_campaign=ShareTool,,Leganes Estadio Municipal de Butarque,LaLiga 19-20,12450,1,1,0,Win,0.0,No Fans,33%,174,262,0,9,21,7,8,4.0,1.0,67%,447,539,4,14,9,6,1,1.0,0.0
4926,LaLiga,19-20,36,Sun,7/12/2020,17:00 (11:00),Levante,1-2,Athletic Club,0.0,Estadio Ciudad de Valencia,Alberola Rojas,https://fbref.com/en/matches/20e5d527/Levante-Athletic-Club-July-12-2020-La-Liga?utm_source=direct&utm_medium=Share&utm_campaign=ShareTool,,Levante Estadio Ciudad de Valencia,LaLiga 19-20,26354,1,1,2,Loss,0.0,No Fans,56%,396,503,1,6,12,13,6,0.0,0.0,44%,297,400,5,12,17,16,6,1.0,0.0
4927,LaLiga,19-20,36,Sun,7/12/2020,14:00 (08:00),Espanyol,0-2,Eibar,0.0,RCDE Stadium,Carlos del Cerro,https://fbref.com/en/matches/6c45f5b2/Espanyol-Eibar-July-12-2020-La-Liga?utm_source=direct&utm_medium=Share&utm_campaign=ShareTool,,Espanyol RCDE Stadium,LaLiga 19-20,40000,1,0,2,Loss,0.0,No Fans,71%,487,606,3,14,14,6,2,2.0,0.0,29%,145,247,4,9,16,19,3,2.0,0.0
4928,LaLiga,19-20,36,Sat,7/11/2020,22:00 (16:00),Atletico Madrid,1-0,Betis,0.0,Estadio Wanda Metropolitano,Jose Gonzalez,https://fbref.com/en/matches/b4789e7a/Atletico-Madrid-Real-Betis-July-11-2020-La-Liga?utm_source=direct&utm_medium=Share&utm_campaign=ShareTool,,Atletico Madrid Estadio Wanda Metropolitano,LaLiga 19-20,68456,1,1,0,Win,0.0,No Fans,38%,308,404,4,9,13,16,6,1.0,1.0,62%,551,646,3,21,12,16,3,2.0,0.0
4929,LaLiga,19-20,36,Sat,7/11/2020,19:30 (13:30),Valladolid,0-1,Barcelona,0.0,Estadio Municipal Jose Zorrilla,Antonio Mateu Lahoz,https://fbref.com/en/matches/2acdcbb0/Valladolid-Barcelona-July-11-2020-La-Liga?utm_source=direct&utm_medium=Share&utm_campaign=ShareTool,,Valladolid Estadio Municipal Jose Zorrilla,LaLiga 19-20,28012,1,0,1,Loss,0.0,No Fans,36%,324,420,5,13,16,13,13,2.0,0.0,64%,664,753,6,10,18,12,5,2.0,0.0
4930,LaLiga,19-20,36,Sat,7/11/2020,17:00 (11:00),Osasuna,2-1,Celta Vigo,0.0,Estadio El Sadar,Valentin Pizarro,https://fbref.com/en/matches/951f6169/Osasuna-Celta-Vigo-July-11-2020-La-Liga?utm_source=direct&utm_medium=Share&utm_campaign=ShareTool,,Osasuna Estadio El Sadar,LaLiga 19-20,23576,1,2,1,Win,0.0,No Fans,52%,346,482,5,15,10,18,5,2.0,0.0,48%,317,452,3,12,13,16,4,2.0,0.0
4931,LaLiga,19-20,37,Thu,7/16/2020,21:00 (15:00),Betis,1-2,Alaves,0.0,Estadio Benito Villamarin,David Medie,https://fbref.com/en/matches/e61d95c0/Real-Betis-Alaves-July-16-2020-La-Liga?utm_source=direct&utm_medium=Share&utm_campaign=ShareTool,,Betis Estadio Benito Villamarin,LaLiga 19-20,60721,1,1,2,Loss,0.0,No Fans,71%,551,623,7,14,15,9,0,6.0,1.0,29%,176,257,5,8,20,10,0,4.0,1.0
4932,LaLiga,19-20,37,Thu,7/16/2020,21:00 (15:00),Real Madrid,2-1,Villarreal,0.0,Estadio Alfredo Di Stefano,Alejandro Hernandez,https://fbref.com/en/matches/dcc0a2da/Real-Madrid-Villarreal-July-16-2020-La-Liga?utm_source=direct&utm_medium=Share&utm_campaign=ShareTool,,Real Madrid Estadio Alfredo Di Stefano,LaLiga 19-20,6000,1,2,1,Win,0.0,No Fans,57%,528,610,6,11,15,15,4,3.0,0.0,43%,387,455,4,8,16,13,10,2.0,0.0
4933,LaLiga,19-20,37,Thu,7/16/2020,21:00 (15:00),Barcelona,1-2,Osasuna,0.0,Camp Nou,Jose Sanchez,https://fbref.com/en/matches/7ff03cb7/Barcelona-Osasuna-July-16-2020-La-Liga?utm_source=direct&utm_medium=Share&utm_campaign=ShareTool,,Barcelona Camp Nou,LaLiga 19-20,99354,1,1,2,Loss,0.0,No Fans,79%,773,869,2,18,7,10,3,4.0,0.0,21%,147,236,5,9,14,15,16,1.0,1.0
4934,LaLiga,19-20,37,Thu,7/16/2020,21:00 (15:00),Athletic Club,0-2,Leganes,0.0,San Mames,Juan Martinez,https://fbref.com/en/matches/49e3b973/Athletic-Club-Leganes-July-16-2020-La-Liga?utm_source=direct&utm_medium=Share&utm_campaign=ShareTool,,Athletic Club San Mames,LaLiga 19-20,53289,1,0,2,Loss,0.0,No Fans,62%,508,613,3,10,10,17,0,2.0,1.0,38%,283,368,3,15,15,17,9,3.0,0.0
4935,LaLiga,19-20,37,Thu,7/16/2020,21:00 (15:00),Getafe,0-2,Atletico Madrid,0.0,Coliseum Alfonso Perez,Antonio Mateu Lahoz,https://fbref.com/en/matches/44baec00/Getafe-Atletico-Madrid-July-16-2020-La-Liga?utm_source=direct&utm_medium=Share&utm_campaign=ShareTool,,Getafe Coliseum Alfonso Perez,LaLiga 19-20,17393,1,0,2,Loss,0.0,No Fans,38%,223,354,5,16,16,19,6,1.0,1.0,63%,456,590,3,11,13,17,1,2.0,0.0
4936,LaLiga,19-20,37,Thu,7/16/2020,21:00 (15:00),Mallorca,1-2,Granada,0.0,Iberostar Estadi,Javier Estrada,https://fbref.com/en/matches/360fd166/Mallorca-Granada-July-16-2020-La-Liga?utm_source=direct&utm_medium=Share&utm_campaign=ShareTool,,Mallorca Iberostar Estadi,LaLiga 19-20,24262,1,1,2,Loss,0.0,No Fans,52%,346,440,5,18,14,9,7,6.0,1.0,48%,303,407,6,14,21,13,4,5.0,0.0
4937,LaLiga,19-20,37,Thu,7/16/2020,21:00 (15:00),Real Sociedad,0-0,Sevilla,0.0,Estadio Municipal de Anoeta,Carlos del Cerro,https://fbref.com/en/matches/302d145f/Real-Sociedad-Sevilla-July-16-2020-La-Liga?utm_source=direct&utm_medium=Share&utm_campaign=ShareTool,,Real Sociedad Estadio Municipal de Anoeta,LaLiga 19-20,39500,1,0,0,Tie,0.0,No Fans,38%,289,400,4,11,17,20,5,1.0,0.0,62%,547,653,3,8,15,18,5,2.0,0.0
4938,LaLiga,19-20,37,Thu,7/16/2020,21:00 (15:00),Valencia,1-0,Espanyol,0.0,Estadio de Mestalla,Eduardo Prieto,https://fbref.com/en/matches/128f7d9e/Valencia-Espanyol-July-16-2020-La-Liga?utm_source=direct&utm_medium=Share&utm_campaign=ShareTool,,Valencia Estadio de Mestalla,LaLiga 19-20,55000,1,1,0,Win,0.0,No Fans,47%,374,444,3,9,9,11,3,2.0,1.0,53%,407,496,6,17,21,14,3,4.0,0.0
4939,LaLiga,19-20,37,Thu,7/16/2020,21:00 (15:00),Celta Vigo,2-3,Levante,0.0,Estadio de Balaidos,Jose Luis Munuera,https://fbref.com/en/matches/076b3eda/Celta-Vigo-Levante-July-16-2020-La-Liga?utm_source=direct&utm_medium=Share&utm_campaign=ShareTool,,Celta Vigo Estadio de Balaidos,LaLiga 19-20,29000,1,2,3,Loss,0.0,No Fans,57%,395,495,6,17,15,24,2,2.0,1.0,43%,284,373,4,8,15,18,4,1.0,0.0
4940,LaLiga,19-20,37,Thu,7/16/2020,18:30 (12:30),Eibar,3-1,Valladolid,0.0,Estadio Municipal de Ipurua,Cesar Soto,https://fbref.com/en/matches/f617d2c8/Eibar-Valladolid-July-16-2020-La-Liga?utm_source=direct&utm_medium=Share&utm_campaign=ShareTool,,Eibar Estadio Municipal de Ipurua,LaLiga 19-20,8164,1,3,1,Win,0.0,No Fans,49%,284,394,6,12,21,15,7,4.0,0.0,51%,270,406,7,16,15,10,0,0.0,0.0
4941,LaLiga,19-20,38,Sun,7/19/2020,21:00 (15:00),Espanyol,0-0,Celta Vigo,0.0,RCDE Stadium,Adrian Cordero,https://fbref.com/en/matches/be2da400/Espanyol-Celta-Vigo-July-19-2020-La-Liga?utm_source=direct&utm_medium=Share&utm_campaign=ShareTool,,Espanyol RCDE Stadium,LaLiga 19-20,40000,1,0,0,Tie,0.0,No Fans,50%,370,490,1,8,13,25,7,2.0,0.0,50%,381,491,4,10,14,23,7,3.0,0.0
4942,LaLiga,19-20,38,Sun,7/19/2020,21:00 (15:00),Osasuna,2-2,Mallorca,0.0,Estadio El Sadar,Antonio Mateu Lahoz,https://fbref.com/en/matches/9ef75fbe/Osasuna-Mallorca-July-19-2020-La-Liga?utm_source=direct&utm_medium=Share&utm_campaign=ShareTool,,Osasuna Estadio El Sadar,LaLiga 19-20,23576,1,2,2,Tie,0.0,No Fans,44%,328,413,5,12,17,21,6,2.0,0.0,56%,430,534,4,12,10,11,5,0.0,0.0
4943,LaLiga,19-20,38,Sun,7/19/2020,21:00 (15:00),Leganes,2-2,Real Madrid,0.0,Estadio Municipal de Butarque,Guillermo Cuadra,https://fbref.com/en/matches/7cdb5230/Leganes-Real-Madrid-July-19-2020-La-Liga?utm_source=direct&utm_medium=Share&utm_campaign=ShareTool,,Leganes Estadio Municipal de Butarque,LaLiga 19-20,12450,1,2,2,Tie,0.0,No Fans,36%,286,387,8,16,12,21,8,4.0,0.0,64%,615,694,4,7,12,17,7,1.0,0.0
4944,LaLiga,19-20,38,Sun,7/19/2020,21:00 (15:00),Granada,4-0,Athletic Club,0.0,Estadio Nuevo Los Carmenes,Carlos del Cerro,https://fbref.com/en/matches/6e87cd50/Granada-Athletic-Club-July-19-2020-La-Liga?utm_source=direct&utm_medium=Share&utm_campaign=ShareTool,,Granada Estadio Nuevo Los Carmenes,LaLiga 19-20,19336,1,4,0,Win,0.0,No Fans,37%,234,340,6,11,13,11,4,1.0,0.0,63%,453,572,3,10,12,20,2,2.0,0.0
4945,LaLiga,19-20,38,Sun,7/19/2020,21:00 (15:00),Levante,1-0,Getafe,0.0,Estadio Ciudad de Valencia,Ricardo de Burgos,https://fbref.com/en/matches/45ba34a7/Levante-Getafe-July-19-2020-La-Liga?utm_source=direct&utm_medium=Share&utm_campaign=ShareTool,,Levante Estadio Ciudad de Valencia,LaLiga 19-20,26354,1,1,0,Win,0.0,No Fans,53%,319,427,2,13,13,10,3,2.0,0.0,47%,246,379,4,12,12,14,7,4.0,0.0
4946,LaLiga,19-20,38,Sun,7/19/2020,21:00 (15:00),Atletico Madrid,1-1,Real Sociedad,0.0,Estadio Wanda Metropolitano,Pablo Gonzalez,https://fbref.com/en/matches/26275814/Atletico-Madrid-Real-Sociedad-July-19-2020-La-Liga?utm_source=direct&utm_medium=Share&utm_campaign=ShareTool,,Atletico Madrid Estadio Wanda Metropolitano,LaLiga 19-20,68456,1,1,1,Tie,0.0,No Fans,43%,376,481,3,6,18,12,7,1.0,0.0,57%,521,628,3,10,11,11,12,2.0,0.0
4947,LaLiga,19-20,38,Sun,7/19/2020,21:00 (15:00),Sevilla,1-0,Valencia,0.0,Estadio Ramon Sanchez Pizjuan,Jose Gonzalez,https://fbref.com/en/matches/1d22a823/Sevilla-Valencia-July-19-2020-La-Liga?utm_source=direct&utm_medium=Share&utm_campaign=ShareTool,,Sevilla Estadio Ramon Sanchez Pizjuan,LaLiga 19-20,43883,1,1,0,Win,0.0,No Fans,61%,540,620,4,15,11,8,6,0.0,0.0,39%,302,395,2,8,6,14,1,1.0,0.0
4948,LaLiga,19-20,38,Sun,7/19/2020,18:30 (12:30),Villarreal,4-0,Eibar,0.0,Estadio de la Ceramica,Alberola Rojas,https://fbref.com/en/matches/eb78fb90/Villarreal-Eibar-July-19-2020-La-Liga?utm_source=direct&utm_medium=Share&utm_campaign=ShareTool,,Villarreal Estadio de la Ceramica,LaLiga 19-20,24890,1,4,0,Win,0.0,No Fans,68%,613,696,4,11,5,9,3,0.0,0.0,32%,242,334,3,10,11,13,15,0.0,0.0
4949,LaLiga,19-20,38,Sun,7/19/2020,18:30 (12:30),Valladolid,2-0,Betis,0.0,Estadio Municipal Jose Zorrilla,Santiago Jaime,https://fbref.com/en/matches/8a6da88b/Valladolid-Real-Betis-July-19-2020-La-Liga?utm_source=direct&utm_medium=Share&utm_campaign=ShareTool,,Valladolid Estadio Municipal Jose Zorrilla,LaLiga 19-20,28012,1,2,0,Win,0.0,No Fans,29%,216,286,4,13,20,14,2,2.0,0.0,71%,619,698,3,9,12,9,1,2.0,0.0
4950,LaLiga,19-20,38,Sun,7/19/2020,17:00 (11:00),Alaves,0-5,Barcelona,0.0,Estadio de Mendizorroza,Juan Martinez,https://fbref.com/en/matches/0ca0697f/Alaves-Barcelona-July-19-2020-La-Liga?utm_source=direct&utm_medium=Share&utm_campaign=ShareTool,,Alaves Estadio de Mendizorroza,LaLiga 19-20,19840,1,0,5,Loss,0.0,No Fans,32%,299,376,0,7,20,10,8,0.0,0.0,68%,724,792,8,16,15,14,0,0.0,0.0
4951,LaLiga,20-21,1,Wed,2/24/2021,19:00 (13:00),Barcelona,3-0,Elche,0.0,Camp Nou,Isidro Diaz de Mera,https://fbref.com/en/matches/f613c734/Barcelona-Elche-February-24-2021-La-Liga?utm_source=direct&utm_medium=Share&utm_campaign=ShareTool,,Barcelona Camp Nou,LaLiga 20-21,99354,1,3,0,Win,0.0,No Fans,65%,723,787,5,9,8,19,14,0.0,0.0,35%,360,428,1,6,9,20,20,0.0,0.0
4952,LaLiga,20-21,1,Tue,2/9/2021,21:00 (15:00),Real Madrid,2-0,Getafe,0.0,Estadio Alfredo Di Stefano,Alberola Rojas,https://fbref.com/en/matches/58b3121d/Real-Madrid-Getafe-February-9-2021-La-Liga?utm_source=direct&utm_medium=Share&utm_campaign=ShareTool,,Real Madrid Estadio Alfredo Di Stefano,LaLiga 20-21,6000,1,2,0,Win,0.0,No Fans,67%,582,680,4,14,9,13,5,1.0,0.0,33%,230,332,0,1,16,20,5,1.0,0.0
4953,LaLiga,20-21,1,Tue,1/12/2021,21:30 (15:30),Atletico Madrid,2-0,Sevilla,0.0,Estadio Wanda Metropolitano,Javier Estrada,https://fbref.com/en/matches/365c041c/Atletico-Madrid-Sevilla-January-12-2021-La-Liga?utm_source=direct&utm_medium=Share&utm_campaign=ShareTool,,Atletico Madrid Estadio Wanda Metropolitano,LaLiga 20-21,68456,1,2,0,Win,0.0,No Fans,34%,276,349,4,5,15,17,4,2.0,0.0,66%,599,680,2,13,12,14,12,0.0,0.0
4954,LaLiga,20-21,1,Sun,9/13/2020,21:00 (15:00),Valencia,4-2,Levante,0.0,Estadio de Mestalla,Jose Sanchez,https://fbref.com/en/matches/49d3b582/Valencia-Levante-September-13-2020-La-Liga?utm_source=direct&utm_medium=Share&utm_campaign=ShareTool,,Valencia Estadio de Mestalla,LaLiga 20-21,55000,1,4,2,Win,0.0,No Fans,43%,314,396,8,14,9,15,8,1.0,0.0,57%,435,517,8,18,14,7,2,3.0,0.0
4955,LaLiga,20-21,1,Sun,9/13/2020,18:30 (12:30),Villarreal,1-1,Huesca,0.0,Estadio de la Ceramica,Javier Estrada,https://fbref.com/en/matches/b9a5d357/Villarreal-Huesca-September-13-2020-La-Liga?utm_source=direct&utm_medium=Share&utm_campaign=ShareTool,,Villarreal Estadio de la Ceramica,LaLiga 20-21,24890,1,1,1,Tie,0.0,No Fans,65%,500,608,3,14,13,13,1,1.0,0.0,35%,224,324,3,11,25,13,6,1.0,0.0
4956,LaLiga,20-21,1,Sun,9/13/2020,16:00 (10:00),Valladolid,1-1,Real Sociedad,0.0,Estadio Municipal Jose Zorrilla,Mario Melero,https://fbref.com/en/matches/36e547b6/Valladolid-Real-Sociedad-September-13-2020-La-Liga?utm_source=direct&utm_medium=Share&utm_campaign=ShareTool,,Valladolid Estadio Municipal Jose Zorrilla,LaLiga 20-21,28012,1,1,1,Tie,0.0,No Fans,40%,200,297,2,8,15,10,5,4.0,0.0,60%,335,441,2,8,17,10,1,1.0,0.0
4957,LaLiga,20-21,1,Sun,9/13/2020,14:00 (08:00),Alaves,0-1,Betis,0.0,Estadio de Mendizorroza,Pablo Gonzalez,https://fbref.com/en/matches/8c3b5490/Alaves-Real-Betis-September-13-2020-La-Liga?utm_source=direct&utm_medium=Share&utm_campaign=ShareTool,,Alaves Estadio de Mendizorroza,LaLiga 20-21,19840,1,0,1,Loss,0.0,No Fans,43%,251,345,2,6,20,14,4,3.0,0.0,57%,362,463,4,11,18,15,0,3.0,0.0
4958,LaLiga,20-21,1,Sat,9/12/2020,21:00 (15:00),Cadiz,0-2,Osasuna,0.0,Estadio Nuevo Mirandilla,Isidro Diaz de Mera,https://fbref.com/en/matches/15d5602e/Cadiz-Osasuna-September-12-2020-La-Liga?utm_source=direct&utm_medium=Share&utm_campaign=ShareTool,,Cadiz Estadio Nuevo Mirandilla,LaLiga 20-21,20724,1,0,2,Loss,0.0,No Fans,53%,274,405,3,12,14,15,5,2.0,0.0,47%,229,362,3,6,23,13,0,2.0,0.0
4959,LaLiga,20-21,1,Sat,9/12/2020,18:30 (12:30),Granada,2-0,Athletic Club,0.0,Estadio Nuevo Los Carmenes,Antonio Mateu Lahoz,https://fbref.com/en/matches/083135b8/Granada-Athletic-Club-September-12-2020-La-Liga?utm_source=direct&utm_medium=Share&utm_campaign=ShareTool,,Granada Estadio Nuevo Los Carmenes,LaLiga 20-21,19336,1,2,0,Win,0.0,No Fans,41%,257,379,2,4,10,6,11,3.0,0.0,59%,402,542,2,9,12,14,3,4.0,0.0
4960,LaLiga,20-21,1,Sat,9/12/2020,16:00 (10:00),Eibar,0-0,Celta Vigo,0.0,Estadio Municipal de Ipurua,Valentin Pizarro,https://fbref.com/en/matches/056f7848/Eibar-Celta-Vigo-September-12-2020-La-Liga?utm_source=direct&utm_medium=Share&utm_campaign=ShareTool,,Eibar Estadio Municipal de Ipurua,LaLiga 20-21,8164,1,0,0,Tie,0.0,No Fans,49%,202,365,1,8,19,17,6,3.0,1.0,51%,236,377,3,6,13,14,3,3.0,0.0
4961,LaLiga,20-21,2,Wed,3/17/2021,19:00 (14:00),Sevilla,2-0,Elche,0.0,Estadio Ramon Sanchez Pizjuan,Alberola Rojas,https://fbref.com/en/matches/cb8c2158/Sevilla-Elche-March-17-2021-La-Liga?utm_source=direct&utm_medium=Share&utm_campaign=ShareTool,,Sevilla Estadio Ramon Sanchez Pizjuan,LaLiga 20-21,43883,1,2,0,Win,0.0,No Fans,66%,653,726,8,13,12,19,9,2.0,0.0,34%,301,369,5,11,11,11,19,1.0,0.0
4962,LaLiga,20-21,2,Wed,2/17/2021,19:00 (13:00),Levante,1-1,Atletico Madrid,0.0,Estadio Ciudad de Valencia,Jose Luis Munuera,https://fbref.com/en/matches/2769bc44/Levante-Atletico-Madrid-February-17-2021-La-Liga?utm_source=direct&utm_medium=Share&utm_campaign=ShareTool,,Levante Estadio Ciudad de Valencia,LaLiga 20-21,26354,1,1,1,Tie,0.0,No Fans,36%,284,363,4,7,12,24,13,1.0,0.0,64%,535,645,6,14,10,27,10,3.0,0.0
4963,LaLiga,20-21,2,Wed,1/6/2021,21:00 (15:00),Athletic Club,2-3,Barcelona,0.0,San Mames,Carlos del Cerro,https://fbref.com/en/matches/31a74d4f/Athletic-Club-Barcelona-January-6-2021-La-Liga?utm_source=direct&utm_medium=Share&utm_campaign=ShareTool,,Athletic Club San Mames,LaLiga 20-21,53289,1,2,3,Loss,0.0,No Fans,43%,437,518,4,8,12,16,7,2.0,0.0,57%,610,685,9,13,6,20,11,1.0,0.0
4964,LaLiga,20-21,2,Sun,9/20/2020,21:00 (15:00),Real Sociedad,0-0,Real Madrid,0.0,Estadio Municipal de Anoeta,Juan Martinez,https://fbref.com/en/matches/9ff705c3/Real-Sociedad-Real-Madrid-September-20-2020-La-Liga?utm_source=direct&utm_medium=Share&utm_campaign=ShareTool,,Real Sociedad Estadio Municipal de Anoeta,LaLiga 20-21,39500,1,0,0,Tie,0.0,No Fans,33%,272,363,1,6,20,22,4,2.0,0.0,67%,646,740,4,16,15,10,9,2.0,0.0
4965,LaLiga,20-21,2,Sun,9/20/2020,18:30 (12:30),Betis,2-0,Valladolid,0.0,Estadio Benito Villamarin,Santiago Jaime,https://fbref.com/en/matches/c6a6db36/Real-Betis-Valladolid-September-20-2020-La-Liga?utm_source=direct&utm_medium=Share&utm_campaign=ShareTool,,Betis Estadio Benito Villamarin,LaLiga 20-21,60721,1,2,0,Win,0.0,No Fans,56%,462,568,5,15,19,19,8,3.0,0.0,44%,322,439,2,9,18,14,11,0.0,0.0
4966,LaLiga,20-21,2,Sun,9/20/2020,18:30 (12:30),Granada,2-1,Alaves,0.0,Estadio Nuevo Los Carmenes,Carlos del Cerro,https://fbref.com/en/matches/98b24ea3/Granada-Alaves-September-20-2020-La-Liga?utm_source=direct&utm_medium=Share&utm_campaign=ShareTool,,Granada Estadio Nuevo Los Carmenes,LaLiga 20-21,19336,1,2,1,Win,0.0,No Fans,55%,323,424,3,10,9,18,1,0.0,0.0,45%,228,347,3,5,16,18,13,3.0,0.0
4967,LaLiga,20-21,2,Sun,9/20/2020,16:00 (10:00),Huesca,0-2,Cadiz,0.0,Estadio El Alcoraz,Cesar Soto,https://fbref.com/en/matches/8598db55/Huesca-Cadiz-September-20-2020-La-Liga?utm_source=direct&utm_medium=Share&utm_campaign=ShareTool,,Huesca Estadio El Alcoraz,LaLiga 20-21,7638,1,0,2,Loss,0.0,No Fans,70%,543,637,0,4,19,21,3,3.0,0.0,30%,170,269,4,6,24,25,8,3.0,0.0
