Match_ID,League,Season,Wk,Day,Date,Time,Home,Score,Away,Attendance,Venue,Referee,Match Report,Notes,Venue Key,VAR Key,Stadium_Capacity,VAR,HomeGoal,AwayGoal,HomeResult,StadiumUtilization,UtilizationBuckets,HomePossession,HomePassesCompleted,HomePassesAttempts,HomeShotsonTarget,HomeShots,HomeFouls,HomeTackles,HomeInterceptions,HomeYellow,HomeRed,AwayPossession,AwayPassesCompleted,AwayPassesAttempts,AwayShotsonTarget,AwayShots,AwayFouls,AwayTackles,AwayInterceptions,AwayYellow,AwayRed
8720,SerieA,19-20,35,Thu,2020-07-23,21:45 (15:45),Lazio,2-1,Cagliari,0.0,Stadio Olimpico,Marco Piccinini,https://fbref.com/en/matches/ac261955/Lazio-Cagliari-July-23-2020-Serie-A?utm_source=direct&utm_medium=Share&utm_campaign=ShareTool,,Lazio Stadio Olimpico,SerieA 19-20,70634,1,2,1,Win,0.0,No Fans,64%,493,610,11,19,17,11,2,4,0,36%,254,346,4,8,14,15,10,1,0
8721,SerieA,19-20,36,Fri,2020-07-24,21:45 (15:45),Milan,1-1,Atalanta,0.0,Stadio Giuseppe Meazza,Daniele Doveri,https://fbref.com/en/matches/8eb861f9/Milan-Atalanta-July-24-2020-Serie-A?utm_source=direct&utm_medium=Share&utm_campaign=ShareTool,,Milan Stadio Giuseppe Meazza,SerieA 19-20,75923,1,1,1,Tie,0.0,No Fans,47%,306,409,2,11,18,17,5,1,0,53%,338,459,3,14,14,18,2,1,0
8722,SerieA,19-20,36,Sat,2020-07-25,17:15 (11:15),Brescia,1-2,Parma,0.0,Stadio Mario Rigamonti,Lorenzo Maggioni,https://fbref.com/en/matches/22a89a37/Brescia-Parma-July-25-2020-Serie-A?utm_source=direct&utm_medium=Share&utm_campaign=ShareTool,,Brescia Stadio Mario Rigamonti,SerieA 19-20,19500,1,1,2,Loss,0.0,No Fans,42%,320,389,7,12,16,15,1,4,0,58%,465,542,5,14,13,12,2,0,0
8723,SerieA,19-20,36,Sat,2020-07-25,19:30 (13:30),Genoa,0-3,Inter,0.0,Stadio Comunale Luigi Ferraris,Davide Massa,https://fbref.com/en/matches/ae7acfba/Genoa-Internazionale-July-25-2020-Serie-A?utm_source=direct&utm_medium=Share&utm_campaign=ShareTool,,Genoa Stadio Comunale Luigi Ferraris,SerieA 19-20,36600,1,0,3,Loss,0.0,No Fans,44%,349,452,2,8,13,19,19,2,0,56%,480,568,4,12,17,18,8,3,0
8724,SerieA,19-20,36,Sat,2020-07-25,21:45 (15:45),Napoli,2-0,Sassuolo,0.0,Stadio San Paolo,Gianluca Aureliano,https://fbref.com/en/matches/d0a7b712/Napoli-Sassuolo-July-25-2020-Serie-A?utm_source=direct&utm_medium=Share&utm_campaign=ShareTool,,Napoli Stadio San Paolo,SerieA 19-20,54726,1,2,0,Win,0.0,No Fans,51%,460,538,8,21,6,11,5,1,0,49%,450,520,1,6,13,9,12,3,0
8725,SerieA,19-20,36,Sun,2020-07-26,17:15 (11:15),Bologna,3-2,Lecce,0.0,Stadio Renato Dall'Ara,Giampaolo Calvarese,https://fbref.com/en/matches/5bfe966b/Bologna-Lecce-July-26-2020-Serie-A?utm_source=direct&utm_medium=Share&utm_campaign=ShareTool,,Bologna Stadio Renato Dall'Ara,SerieA 19-20,36462,1,3,2,Win,0.0,No Fans,54%,486,553,10,28,19,8,1,1,0,46%,376,466,9,25,10,14,4,1,0
8726,SerieA,19-20,36,Sun,2020-07-26,19:30 (13:30),Roma,2-1,Fiorentina,0.0,Stadio Olimpico,Daniele Chiffi,https://fbref.com/en/matches/66a750bd/Roma-Fiorentina-July-26-2020-Serie-A?utm_source=direct&utm_medium=Share&utm_campaign=ShareTool,,Roma Stadio Olimpico,SerieA 19-20,70634,1,2,1,Win,0.0,No Fans,59%,468,549,3,21,13,19,4,1,0,41%,299,389,1,10,15,18,4,4,0
8727,SerieA,19-20,36,Sun,2020-07-26,19:30 (13:30),SPAL,1-1,Torino,0.0,Stadio Paolo Mazza,Rosario Abisso,https://fbref.com/en/matches/ab419e0b/SPAL-Torino-July-26-2020-Serie-A?utm_source=direct&utm_medium=Share&utm_campaign=ShareTool,,SPAL Stadio Paolo Mazza,SerieA 19-20,13020,1,1,1,Tie,0.0,No Fans,56%,424,509,1,7,12,11,1,2,0,44%,326,407,5,20,19,14,6,3,0
8728,SerieA,19-20,36,Sun,2020-07-26,19:30 (13:30),Hellas Verona,1-5,Lazio,0.0,Stadio Marc'Antonio Bentegodi,Manuel Volpi,https://fbref.com/en/matches/e67f3da1/Hellas-Verona-Lazio-July-26-2020-Serie-A?utm_source=direct&utm_medium=Share&utm_campaign=ShareTool,,Hellas Verona Stadio Marc'Antonio Bentegodi,SerieA 19-20,39371,1,1,5,Loss,0.0,No Fans,56%,405,506,3,16,18,13,5,2,0,44%,300,393,4,10,8,19,5,2,0
8729,SerieA,19-20,36,Sun,2020-07-26,19:30 (13:30),Cagliari,0-1,Udinese,0.0,Sardegna Arena,Fabrizio Pasqua,https://fbref.com/en/matches/f09e4b58/Cagliari-Udinese-July-26-2020-Serie-A?utm_source=direct&utm_medium=Share&utm_campaign=ShareTool,,Cagliari Sardegna Arena,SerieA 19-20,16416,1,0,1,Loss,0.0,No Fans,50%,389,474,6,16,11,12,7,2,0,50%,394,467,6,15,22,15,2,1,0
8730,SerieA,19-20,36,Sun,2020-07-26,21:45 (15:45),Juventus,2-0,Sampdoria,0.0,Allianz Stadium,Francesco Fourneau,https://fbref.com/en/matches/d2da585b/Juventus-Sampdoria-July-26-2020-Serie-A?utm_source=direct&utm_medium=Share&utm_campaign=ShareTool,,Juventus Allianz Stadium,SerieA 19-20,41507,1,2,0,Win,0.0,No Fans,61%,600,667,6,15,19,10,11,4,0,39%,336,418,5,14,13,19,6,4,1
8731,SerieA,19-20,37,Tue,2020-07-28,19:30 (13:30),Parma,1-2,Atalanta,0.0,Stadio Ennio Tardini,Luca Pairetto,https://fbref.com/en/matches/3ed750d6/Parma-Atalanta-July-28-2020-Serie-A?utm_source=direct&utm_medium=Share&utm_campaign=ShareTool,,Parma Stadio Ennio Tardini,SerieA 19-20,27906,1,1,2,Loss,0.0,No Fans,44%,323,412,3,14,16,22,6,2,0,56%,450,530,4,14,15,17,5,1,0
8732,SerieA,19-20,37,Tue,2020-07-28,21:45 (15:45),Inter,2-0,Napoli,0.0,Stadio Giuseppe Meazza,Paolo Valeri,https://fbref.com/en/matches/e5481cdd/Internazionale-Napoli-July-28-2020-Serie-A?utm_source=direct&utm_medium=Share&utm_campaign=ShareTool,,Inter Stadio Giuseppe Meazza,SerieA 19-20,75923,1,2,0,Win,0.0,No Fans,42%,392,460,6,8,18,6,2,4,0,58%,559,643,2,18,8,8,1,1,0
8733,SerieA,19-20,37,Wed,2020-07-29,19:30 (13:30),Hellas Verona,3-0,SPAL,0.0,Stadio Marc'Antonio Bentegodi,Simone Sozza,https://fbref.com/en/matches/5d41021d/Hellas-Verona-SPAL-July-29-2020-Serie-A?utm_source=direct&utm_medium=Share&utm_campaign=ShareTool,,Hellas Verona Stadio Marc'Antonio Bentegodi,SerieA 19-20,39371,1,3,0,Win,0.0,No Fans,54%,429,516,11,18,17,5,1,1,0,46%,375,446,5,14,13,9,6,1,0
8734,SerieA,19-20,37,Wed,2020-07-29,19:30 (13:30),Udinese,1-2,Lecce,0.0,Dacia Arena,Daniele Orsato,https://fbref.com/en/matches/6f8b0e57/Udinese-Lecce-July-29-2020-Serie-A?utm_source=direct&utm_medium=Share&utm_campaign=ShareTool,,Udinese Dacia Arena,SerieA 19-20,25144,1,1,2,Loss,0.0,No Fans,46%,389,453,3,10,14,12,2,1,0,54%,463,535,6,13,11,17,2,4,0
8735,SerieA,19-20,37,Wed,2020-07-29,19:30 (13:30),Lazio,2-0,Brescia,0.0,Stadio Olimpico,Luca Massimi,https://fbref.com/en/matches/b0e8501c/Lazio-Brescia-July-29-2020-Serie-A?utm_source=direct&utm_medium=Share&utm_campaign=ShareTool,,Lazio Stadio Olimpico,SerieA 19-20,70634,1,2,0,Win,0.0,No Fans,60%,514,593,13,30,12,14,4,1,0,40%,315,400,2,13,10,12,4,2,0
8736,SerieA,19-20,37,Wed,2020-07-29,19:30 (13:30),Sassuolo,5-0,Genoa,0.0,Stadio Citta del Tricolore,Fabio Maresca,https://fbref.com/en/matches/dd1b303e/Sassuolo-Genoa-July-29-2020-Serie-A?utm_source=direct&utm_medium=Share&utm_campaign=ShareTool,,Sassuolo Stadio Citta del Tricolore,SerieA 19-20,23717,1,5,0,Win,0.0,No Fans,54%,490,559,8,18,11,13,7,1,0,46%,388,474,2,12,9,17,3,1,0
8737,SerieA,19-20,37,Wed,2020-07-29,19:30 (13:30),Sampdoria,1-4,Milan,0.0,Stadio Comunale Luigi Ferraris,Fabrizio Pasqua,https://fbref.com/en/matches/f37d9898/Sampdoria-Milan-July-29-2020-Serie-A?utm_source=direct&utm_medium=Share&utm_campaign=ShareTool,,Sampdoria Stadio Comunale Luigi Ferraris,SerieA 19-20,36599,1,1,4,Loss,0.0,No Fans,43%,362,457,5,18,8,6,8,1,0,57%,506,598,9,20,8,10,10,1,0
8738,SerieA,19-20,37,Wed,2020-07-29,21:45 (15:45),Fiorentina,4-0,Bologna,0.0,Stadio Artemio Franchi,Marco Di Bello,https://fbref.com/en/matches/0a478689/Fiorentina-Bologna-July-29-2020-Serie-A?utm_source=direct&utm_medium=Share&utm_campaign=ShareTool,,Fiorentina Stadio Artemio Franchi,SerieA 19-20,45000,1,4,0,Win,0.0,No Fans,47%,372,461,6,14,15,21,5,2,0,53%,441,526,2,12,13,16,5,1,0
8739,SerieA,19-20,37,Wed,2020-07-29,21:45 (15:45),Torino,2-3,Roma,0.0,Stadio Olimpico di Torino,Marco Piccinini,https://fbref.com/en/matches/710a1dbf/Torino-Roma-July-29-2020-Serie-A?utm_source=direct&utm_medium=Share&utm_campaign=ShareTool,,Torino Stadio Olimpico di Torino,SerieA 19-20,27958,1,2,3,Loss,0.0,No Fans,51%,454,527,4,9,9,13,7,2,0,49%,440,515,5,15,18,10,8,3,0
8740,SerieA,19-20,37,Wed,2020-07-29,21:45 (15:45),Cagliari,2-0,Juventus,0.0,Sardegna Arena,Davide Ghersini,https://fbref.com/en/matches/7c93a395/Cagliari-Juventus-July-29-2020-Serie-A?utm_source=direct&utm_medium=Share&utm_campaign=ShareTool,,Cagliari Sardegna Arena,SerieA 19-20,16416,1,2,0,Win,0.0,No Fans,35%,258,347,5,11,14,16,10,2,0,65%,579,654,10,34,15,15,5,1,0
8741,SerieA,19-20,38,Sat,2020-08-01,18:00 (12:00),Brescia,1-1,Sampdoria,0.0,Stadio Mario Rigamonti,Michael Fabbri,https://fbref.com/en/matches/d1352c1c/Brescia-Sampdoria-August-1-2020-Serie-A?utm_source=direct&utm_medium=Share&utm_campaign=ShareTool,,Brescia Stadio Mario Rigamonti,SerieA 19-20,19500,1,1,1,Tie,0.0,No Fans,53%,401,499,4,15,12,8,3,1,0,47%,365,447,6,18,18,10,1,3,1
8742,SerieA,19-20,38,Sat,2020-08-01,20:45 (14:45),Juventus,1-3,Roma,0.0,Allianz Stadium,Gianluca Rocchi,https://fbref.com/en/matches/6277f415/Juventus-Roma-August-1-2020-Serie-A?utm_source=direct&utm_medium=Share&utm_campaign=ShareTool,,Juventus Allianz Stadium,SerieA 19-20,41507,1,1,3,Loss,0.0,No Fans,56%,540,609,2,10,10,17,5,1,0,44%,405,475,5,11,14,20,4,4,0
8743,SerieA,19-20,38,Sat,2020-08-01,20:45 (14:45),Napoli,3-1,Lazio,0.0,Stadio San Paolo,Giampaolo Calvarese,https://fbref.com/en/matches/671ca1ba/Napoli-Lazio-August-1-2020-Serie-A?utm_source=direct&utm_medium=Share&utm_campaign=ShareTool,,Napoli Stadio San Paolo,SerieA 19-20,54726,1,3,1,Win,0.0,No Fans,55%,527,592,5,12,10,12,4,3,0,45%,411,479,3,8,11,10,7,2,0
8744,SerieA,19-20,38,Sat,2020-08-01,20:45 (14:45),Atalanta,0-2,Inter,0.0,Stadio Atleti Azzurri d'Italia,Piero Giacomelli,https://fbref.com/en/matches/a49b41b1/Atalanta-Internazionale-August-1-2020-Serie-A?utm_source=direct&utm_medium=Share&utm_campaign=ShareTool,,Atalanta Stadio Atleti Azzurri d'Italia,SerieA 19-20,25000,1,0,2,Loss,0.0,No Fans,53%,486,577,1,12,14,17,6,2,0,47%,417,516,3,11,15,16,14,3,0
8745,SerieA,19-20,38,Sat,2020-08-01,20:45 (14:45),Milan,3-0,Cagliari,0.0,Stadio Giuseppe Meazza,Marco Serra,https://fbref.com/en/matches/d4584839/Milan-Cagliari-August-1-2020-Serie-A?utm_source=direct&utm_medium=Share&utm_campaign=ShareTool,,Milan Stadio Giuseppe Meazza,SerieA 19-20,75923,1,3,0,Win,0.0,No Fans,62%,595,674,4,14,17,15,6,1,0,38%,310,406,1,5,8,20,9,3,0
8746,SerieA,19-20,38,Sun,2020-08-02,18:00 (12:00),SPAL,1-3,Fiorentina,0.0,Stadio Paolo Mazza,Alessandro Prontera,https://fbref.com/en/matches/73dc3e92/SPAL-Fiorentina-August-2-2020-Serie-A?utm_source=direct&utm_medium=Share&utm_campaign=ShareTool,,SPAL Stadio Paolo Mazza,SerieA 19-20,13020,1,1,3,Loss,0.0,No Fans,50%,406,480,4,8,6,19,9,1,0,50%,402,472,9,27,15,11,6,1,0
8747,SerieA,19-20,38,Sun,2020-08-02,20:45 (14:45),Genoa,3-0,Hellas Verona,0.0,Stadio Comunale Luigi Ferraris,Massimiliano Irrati,https://fbref.com/en/matches/014d1244/Genoa-Hellas-Verona-August-2-2020-Serie-A?utm_source=direct&utm_medium=Share&utm_campaign=ShareTool,,Genoa Stadio Comunale Luigi Ferraris,SerieA 19-20,36600,1,3,0,Win,0.0,No Fans,35%,224,323,4,4,9,11,5,3,1,65%,501,612,1,18,12,9,5,1,0
8748,SerieA,19-20,38,Sun,2020-08-02,20:45 (14:45),Sassuolo,0-1,Udinese,0.0,Stadio Citta del Tricolore,Daniel Amabile,https://fbref.com/en/matches/6fc1b0dd/Sassuolo-Udinese-August-2-2020-Serie-A?utm_source=direct&utm_medium=Share&utm_campaign=ShareTool,,Sassuolo Stadio Citta del Tricolore,SerieA 19-20,23717,1,0,1,Loss,0.0,No Fans,69%,610,696,11,24,9,17,4,1,0,31%,242,316,2,12,14,13,4,1,0
8749,SerieA,19-20,38,Sun,2020-08-02,20:45 (14:45),Bologna,1-1,Torino,0.0,Stadio Renato Dall'Ara,Antonio Di Martino,https://fbref.com/en/matches/9d9f22b7/Bologna-Torino-August-2-2020-Serie-A?utm_source=direct&utm_medium=Share&utm_campaign=ShareTool,,Bologna Stadio Renato Dall'Ara,SerieA 19-20,36462,1,1,1,Tie,0.0,No Fans,55%,408,490,5,19,16,18,5,3,0,45%,319,402,9,15,17,18,2,3,0
8750,SerieA,19-20,38,Sun,2020-08-02,20:45 (14:45),Lecce,3-4,Parma,0.0,Stadio Comunale Via Del Mare,Maurizio Mariani,https://fbref.com/en/matches/a2f2dce1/Lecce-Parma-August-2-2020-Serie-A?utm_source=direct&utm_medium=Share&utm_campaign=ShareTool,,Lecce Stadio Comunale Via Del Mare,SerieA 19-20,31533,1,3,4,Loss,0.0,No Fans,51%,467,560,7,16,3,14,10,0,0,49%,458,534,10,19,8,15,5,2,0
8751,SerieA,20-21,1,Sat,2020-09-19,18:00 (12:00),Fiorentina,1-0,Torino,0.0,Stadio Artemio Franchi,Rosario Abisso,https://fbref.com/en/matches/34e95e35/Fiorentina-Torino-September-19-2020-Serie-A?utm_source=direct&utm_medium=Share&utm_campaign=ShareTool,,Fiorentina Stadio Artemio Franchi,SerieA 20-21,45000,1,1,0,Win,0.0,No Fans,50%,402,474,6,16,17,14,8,3,0,50%,380,467,3,6,21,19,0,1,0
8753,SerieA,20-21,1,Sun,2020-09-20,12:30 (06:30),Parma,0-2,Napoli,1000.0,Stadio Ennio Tardini,Maurizio Mariani,https://fbref.com/en/matches/a3e10e13/Parma-Napoli-September-20-2020-Serie-A?utm_source=direct&utm_medium=Share&utm_campaign=ShareTool,,Parma Stadio Ennio Tardini,SerieA 20-21,27906,1,0,2,Loss,0.035834587543897366,.01%-24%,40%,372,450,2,6,17,12,7,4,0,60%,597,689,6,17,12,20,2,1,0
8754,SerieA,20-21,1,Sun,2020-09-20,15:00 (09:00),Genoa,4-1,Crotone,0.0,Stadio Comunale Luigi Ferraris,Giovanni Ayroldi,https://fbref.com/en/matches/640f64f3/Genoa-Crotone-September-20-2020-Serie-A?utm_source=direct&utm_medium=Share&utm_campaign=ShareTool,,Genoa Stadio Comunale Luigi Ferraris,SerieA 20-21,36600,1,4,1,Win,0.0,No Fans,49%,434,518,6,15,13,20,13,4,0,51%,465,545,3,13,16,15,1,2,0
8755,SerieA,20-21,1,Sun,2020-09-20,18:00 (12:00),Sassuolo,1-1,Cagliari,850.0,Stadio Citta del Tricolore,Livio Marinelli,https://fbref.com/en/matches/e2711951/Sassuolo-Cagliari-September-20-2020-Serie-A?utm_source=direct&utm_medium=Share&utm_campaign=ShareTool,,Sassuolo Stadio Citta del Tricolore,SerieA 20-21,23717,1,1,1,Tie,0.03583927140869419,.01%-24%,67%,633,709,9,33,11,26,5,1,0,33%,283,345,4,8,20,18,15,3,0
8756,SerieA,20-21,1,Sun,2020-09-20,20:45 (14:45),Juventus,3-0,Sampdoria,1000.0,Allianz Stadium,Marco Piccinini,https://fbref.com/en/matches/bd0688ef/Juventus-Sampdoria-September-20-2020-Serie-A?utm_source=direct&utm_medium=Share&utm_campaign=ShareTool,,Juventus Allianz Stadium,SerieA 20-21,41507,1,3,0,Win,0.024092321777049654,.01%-24%,66%,684,764,8,21,15,19,9,1,0,34%,302,394,1,15,9,14,7,1,0
8757,SerieA,20-21,1,Mon,2020-09-21,20:45 (14:45),Milan,2-0,Bologna,1000.0,Stadio Giuseppe Meazza,Federico La Penna,https://fbref.com/en/matches/3019a52b/Milan-Bologna-September-21-2020-Serie-A?utm_source=direct&utm_medium=Share&utm_campaign=ShareTool,,Milan Stadio Giuseppe Meazza,SerieA 20-21,75923,1,2,0,Win,0.013171239281904034,.01%-24%,58%,467,560,4,16,18,16,5,3,0,42%,334,409,4,13,23,17,15,4,1
8758,SerieA,20-21,2,Sat,2020-09-26,15:00 (09:00),Torino,2-4,Atalanta,1000.0,Stadio Olimpico di Torino,Massimiliano Irrati,https://fbref.com/en/matches/63e992fa/Torino-Atalanta-September-26-2020-Serie-A?utm_source=direct&utm_medium=Share&utm_campaign=ShareTool,,Torino Stadio Olimpico di Torino,SerieA 20-21,27958,1,2,4,Loss,0.03576793762071679,.01%-24%,45%,384,483,4,8,15,13,9,1,0,55%,486,588,7,17,15,11,11,2,0
8759,SerieA,20-21,2,Sat,2020-09-26,18:00 (12:00),Sampdoria,2-3,Benevento,1000.0,Stadio Comunale Luigi Ferraris,Federico Dionisi,https://fbref.com/en/matches/0505790f/Sampdoria-Benevento-September-26-2020-Serie-A?utm_source=direct&utm_medium=Share&utm_campaign=ShareTool,,Sampdoria Stadio Comunale Luigi Ferraris,SerieA 20-21,36599,1,2,3,Loss,0.02732315090576245,.01%-24%,40%,247,368,3,9,18,11,8,3,0,60%,446,552,5,14,14,8,3,1,0
8760,SerieA,20-21,2,Sat,2020-09-26,18:00 (12:00),Cagliari,0-2,Lazio,1000.0,Sardegna Arena,Davide Massa,https://fbref.com/en/matches/68fb3c72/Cagliari-Lazio-September-26-2020-Serie-A?utm_source=direct&utm_medium=Share&utm_campaign=ShareTool,,Cagliari Sardegna Arena,SerieA 20-21,16416,1,0,2,Loss,0.060916179337231965,.01%-24%,45%,374,463,2,9,8,20,3,1,0,55%,477,573,7,16,15,11,4,1,0
8761,SerieA,20-21,2,Sat,2020-09-26,20:45 (14:45),Inter,4-3,Fiorentina,1000.0,Stadio Giuseppe Meazza,Giampaolo Calvarese,https://fbref.com/en/matches/87f435d8/Internazionale-Fiorentina-September-26-2020-Serie-A?utm_source=direct&utm_medium=Share&utm_campaign=ShareTool,,Inter Stadio Giuseppe Meazza,SerieA 20-21,75923,1,4,3,Win,0.013171239281904034,.01%-24%,66%,622,709,7,21,15,24,3,1,0,34%,276,359,4,10,13,19,11,1,0
8762,SerieA,20-21,2,Sun,2020-09-27,12:30 (06:30),Spezia,1-4,Sassuolo,1000.0,Stadio Dino Manuzzi,Davide Ghersini,https://fbref.com/en/matches/f35a0315/Spezia-Sassuolo-September-27-2020-Serie-A?utm_source=direct&utm_medium=Share&utm_campaign=ShareTool,,Spezia Stadio Dino Manuzzi,SerieA 20-21,10336,1,1,4,Loss,0.09674922600619196,.01%-24%,34%,287,358,5,12,16,13,2,2,0,66%,616,695,5,16,8,18,3,1,0
8763,SerieA,20-21,2,Sun,2020-09-27,15:00 (09:00),Hellas Verona,1-0,Udinese,1000.0,Stadio Marc'Antonio Bentegodi,Manuel Volpi,https://fbref.com/en/matches/671a6bea/Hellas-Verona-Udinese-September-27-2020-Serie-A?utm_source=direct&utm_medium=Share&utm_campaign=ShareTool,,Hellas Verona Stadio Marc'Antonio Bentegodi,SerieA 20-21,39371,1,1,0,Win,0.0253994056539077,.01%-24%,48%,312,437,2,11,15,15,7,1,0,52%,348,476,4,21,14,19,6,0,0
8764,SerieA,20-21,2,Sun,2020-09-27,18:00 (12:00),Crotone,0-2,Milan,0.0,Stadio Ezio Scida,Luca Pairetto,https://fbref.com/en/matches/25339616/Crotone-Milan-September-27-2020-Serie-A?utm_source=direct&utm_medium=Share&utm_campaign=ShareTool,,Crotone Stadio Ezio Scida,SerieA 20-21,16640,1,0,2,Loss,0.0,No Fans,47%,374,474,0,6,14,18,2,1,0,53%,432,543,5,14,15,25,8,3,0
8765,SerieA,20-21,2,Sun,2020-09-27,18:00 (12:00),Napoli,6-0,Genoa,1000.0,Stadio San Paolo,Juan Sacchi,https://fbref.com/en/matches/28218c1b/Napoli-Genoa-September-27-2020-Serie-A?utm_source=direct&utm_medium=Share&utm_campaign=ShareTool,,Napoli Stadio San Paolo,SerieA 20-21,54726,1,6,0,Win,0.018272850199174063,.01%-24%,57%,611,669,10,18,9,19,3,1,0,43%,435,508,0,6,14,15,5,2,0
8766,SerieA,20-21,2,Sun,2020-09-27,20:45 (14:45),Roma,2-2,Juventus,1000.0,Stadio Olimpico,Marco Di Bello,https://fbref.com/en/matches/813850ed/Roma-Juventus-September-27-2020-Serie-A?utm_source=direct&utm_medium=Share&utm_campaign=ShareTool,,Roma Stadio Olimpico,SerieA 20-21,70634,1,2,2,Tie,0.01415748789534785,.01%-24%,40%,363,435,4,10,21,17,5,2,0,60%,576,659,2,7,9,11,7,2,1
8767,SerieA,20-21,2,Mon,2020-09-28,20:45 (14:45),Bologna,4-1,Parma,1000.0,Stadio Renato Dall'Ara,Paolo Valeri,https://fbref.com/en/matches/ddc857bc/Bologna-Parma-September-28-2020-Serie-A?utm_source=direct&utm_medium=Share&utm_campaign=ShareTool,,Bologna Stadio Renato Dall'Ara,SerieA 20-21,36462,1,4,1,Win,0.02742581317536065,.01%-24%,58%,466,560,8,13,14,26,6,1,0,42%,303,404,3,8,12,20,1,2,1
8768,SerieA,20-21,1,Wed,2020-09-30,18:00 (12:00),Benevento,2-5,Inter,1000.0,Stadio Ciro Vigorito,Marco Piccinini,https://fbref.com/en/matches/1d2d65d6/Benevento-Internazionale-September-30-2020-Serie-A?utm_source=direct&utm_medium=Share&utm_campaign=ShareTool,,Benevento Stadio Ciro Vigorito,SerieA 20-21,16867,1,2,5,Loss,0.05928736586233474,.01%-24%,34%,283,364,6,11,10,12,6,1,0,66%,647,715,8,18,17,15,3,0,0
8769,SerieA,20-21,1,Wed,2020-09-30,18:00 (12:00),Udinese,0-2,Spezia,1000.0,Dacia Arena,Alessandro Prontera,https://fbref.com/en/matches/5ca8fe51/Udinese-Spezia-September-30-2020-Serie-A?utm_source=direct&utm_medium=Share&utm_campaign=ShareTool,,Udinese Dacia Arena,SerieA 20-21,25144,1,0,2,Loss,0.03977091950365892,.01%-24%,48%,404,491,4,15,15,15,2,0,0,52%,432,526,2,4,17,15,2,4,1
8770,SerieA,20-21,1,Wed,2020-09-30,20:45 (14:45),Lazio,1-4,Atalanta,1000.0,Stadio Olimpico,Fabio Maresca,https://fbref.com/en/matches/895c84f1/Lazio-Atalanta-September-30-2020-Serie-A?utm_source=direct&utm_medium=Share&utm_campaign=ShareTool,,Lazio Stadio Olimpico,SerieA 20-21,70634,1,1,4,Loss,0.01415748789534785,.01%-24%,60%,571,688,5,14,15,16,12,7,0,40%,335,451,6,10,15,22,6,3,0
8771,SerieA,20-21,3,Fri,2020-10-02,20:45 (14:45),Fiorentina,1-2,Sampdoria,1000.0,Stadio Artemio Franchi,Piero Giacomelli,https://fbref.com/en/matches/853ed5b4/Fiorentina-Sampdoria-October-2-2020-Serie-A?utm_source=direct&utm_medium=Share&utm_campaign=ShareTool,,Fiorentina Stadio Artemio Franchi,SerieA 20-21,45000,1,1,2,Loss,0.022222222222222227,.01%-24%,65%,503,610,5,22,12,10,3,0,0,35%,239,332,7,18,19,23,6,3,0
8772,SerieA,20-21,3,Sat,2020-10-03,15:00 (09:00),Sassuolo,4-1,Crotone,1000.0,Stadio Citta del Tricolore,Ivan Pezzuto,https://fbref.com/en/matches/4898e655/Sassuolo-Crotone-October-3-2020-Serie-A?utm_source=direct&utm_medium=Share&utm_campaign=ShareTool,,Sassuolo Stadio Citta del Tricolore,SerieA 20-21,23717,1,4,1,Win,0.042163848716110806,.01%-24%,53%,420,514,3,6,15,24,10,2,0,47%,348,448,4,15,17,18,2,3,0
8773,SerieA,20-21,3,Sat,2020-10-03,20:45 (14:45),Udinese,0-1,Roma,1000.0,Dacia Arena,Rosario Abisso,https://fbref.com/en/matches/2652d66f/Udinese-Roma-October-3-2020-Serie-A?utm_source=direct&utm_medium=Share&utm_campaign=ShareTool,,Udinese Dacia Arena,SerieA 20-21,25144,1,0,1,Loss,0.03977091950365892,.01%-24%,45%,367,475,4,10,16,16,11,1,0,55%,493,586,3,14,9,8,7,0,0
8774,SerieA,20-21,3,Sun,2020-10-04,12:30 (06:30),Atalanta,5-2,Cagliari,1000.0,Stadio Atleti Azzurri d'Italia,Fabrizio Pasqua,https://fbref.com/en/matches/27a44970/Atalanta-Cagliari-October-4-2020-Serie-A?utm_source=direct&utm_medium=Share&utm_campaign=ShareTool,,Atalanta Stadio Atleti Azzurri d'Italia,SerieA 20-21,25000,1,5,2,Win,0.04,.01%-24%,59%,557,645,12,21,12,20,4,0,0,41%,352,454,3,13,11,25,6,0,0
8775,SerieA,20-21,3,Sun,2020-10-04,15:00 (09:00),Benevento,1-0,Bologna,1000.0,Stadio Ciro Vigorito,Simone Sozza,https://fbref.com/en/matches/04102e2d/Benevento-Bologna-October-4-2020-Serie-A?utm_source=direct&utm_medium=Share&utm_campaign=ShareTool,,Benevento Stadio Ciro Vigorito,SerieA 20-21,16867,1,1,0,Win,0.05928736586233474,.01%-24%,41%,229,326,2,7,13,21,0,2,0,59%,391,470,7,17,15,14,3,1,0
8776,SerieA,20-21,3,Sun,2020-10-04,15:00 (09:00),Parma,1-0,Hellas Verona,1000.0,Stadio Ennio Tardini,Antonio Giua,https://fbref.com/en/matches/0ef09e99/Parma-Hellas-Verona-October-4-2020-Serie-A?utm_source=direct&utm_medium=Share&utm_campaign=ShareTool,,Parma Stadio Ennio Tardini,SerieA 20-21,27906,1,1,0,Win,0.035834587543897366,.01%-24%,39%,277,369,4,11,12,9,7,1,0,61%,465,568,2,8,21,11,7,1,0
