,League,Season,Venue,Attendance,Stadium_Capacity,VAR,HomeGoal,AwayGoal,StadiumUtilization,HomePassesCompleted,HomePassesAttempts,HomeShotsonTarget,HomeShots,HomeFouls,HomeTackles,HomeInterceptions,HomeYellow,HomeRed,AwayPassesCompleted,AwayPassesAttempts,AwayShotsonTarget,AwayShots,AwayFouls,AwayTackles,AwayInterceptions,AwayYellow,AwayRed,GoalsScored,HomePassAccuracy,HomeShotAccuracy,AwayPassAccuracy,AwayShotAccuracy,HomeResult
329,Ligue1,19-20,Orange Velodrome,52804.57142857143,67394.0,1.0,1.5,1.0,0.7835203642545542,465.0,559.5714285714286,4.571428571428571,15.571428571428571,14.428571428571429,20.214285714285715,7.5,2.142857142857143,0.21428571428571427,346.7142857142857,439.5,2.5714285714285716,8.0,13.285714285714286,20.142857142857142,8.428571428571429,1.7142857142857142,0.07142857142857142,2.5,0.8244812879671993,0.2871349952077506,0.7854277052676018,0.34063852813852813,0.5714285714285714
330,Ligue1,19-20,Parc des Princes,47516.5,48583.0,1.0,3.142857142857143,0.7857142857142857,0.9780478768293436,658.4285714285714,736.8571428571429,6.857142857142857,15.857142857142858,12.571428571428571,19.071428571428573,7.142857142857143,1.5714285714285714,0.07142857142857142,290.85714285714283,369.64285714285717,3.142857142857143,9.428571428571429,12.571428571428571,22.071428571428573,12.0,1.4285714285714286,0.07142857142857142,3.9285714285714284,0.8924349788697123,0.430478488902402,0.782360429161624,0.3104026925455497,0.8571428571428571
331,Ligue1,19-20,Roazhon Park,25892.928571428572,29778.0,1.0,1.7857142857142858,1.0,0.8695321570094892,395.2142857142857,491.14285714285717,4.928571428571429,14.142857142857142,13.714285714285714,19.928571428571427,5.642857142857143,1.7142857142857142,0.0,358.85714285714283,454.5,3.5,10.642857142857142,15.214285714285714,19.857142857142858,7.285714285714286,3.0714285714285716,0.07142857142857142,2.7857142857142856,0.801477454627875,0.35356518364921724,0.7795986448751566,0.33630773987916845,0.6428571428571429
332,Ligue1,19-20,Stade Auguste-Delaune II,12932.142857142857,21684.0,1.0,0.8571428571428571,0.5,0.5963910190528896,395.85714285714283,494.85714285714283,2.9285714285714284,12.714285714285714,14.5,19.142857142857142,7.0,1.6428571428571428,0.14285714285714285,362.35714285714283,457.57142857142856,2.5714285714285716,9.0,14.5,17.5,9.285714285714286,1.2857142857142858,0.14285714285714285,1.3571428571428572,0.7943689171320136,0.22769708361813626,0.7877179846319864,0.3203978561121418,0.35714285714285715
333,Ligue1,19-20,Stade Francis-Le Ble,13713.285714285714,15931.0,1.0,1.5,0.7857142857142857,0.8607925249065165,394.7857142857143,499.64285714285717,4.0,12.571428571428571,12.357142857142858,20.5,9.5,1.6428571428571428,0.07142857142857142,399.35714285714283,503.2857142857143,3.857142857142857,11.214285714285714,12.785714285714286,17.642857142857142,7.5,1.2142857142857142,0.0,2.2857142857142856,0.7851005003247945,0.33512732015883273,0.7844920838209973,0.33596165739022876,0.42857142857142855
334,Ligue1,19-20,Stade Gaston Gerard,12706.714285714286,15995.0,1.0,1.4285714285714286,1.0714285714285714,0.7944178984504087,374.42857142857144,472.0,4.0,14.357142857142858,13.5,21.071428571428573,8.642857142857142,1.7857142857142858,0.07142857142857142,409.85714285714283,510.92857142857144,3.7142857142857144,12.214285714285714,14.857142857142858,22.0,8.357142857142858,1.9285714285714286,0.14285714285714285,2.5,0.7889868525736673,0.2920195989081438,0.7949257362134006,0.3132977089744006,0.42857142857142855
335,Ligue1,19-20,Stade Geoffroy-Guichard,23205.428571428572,41965.0,1.0,1.0714285714285714,1.2857142857142858,0.5529710132593487,370.7142857142857,475.0,3.5,12.0,14.428571428571429,19.357142857142858,10.785714285714286,2.0714285714285716,0.14285714285714285,393.35714285714283,497.5,3.642857142857143,10.785714285714286,13.357142857142858,20.571428571428573,8.142857142857142,1.9285714285714286,0.07142857142857142,2.357142857142857,0.7775187291141298,0.31257215007215,0.7843136575507673,0.33764846264846266,0.2857142857142857
336,Ligue1,19-20,Stade Louis II.,6451.142857142857,18523.0,1.0,2.0714285714285716,1.5714285714285714,0.3482774311473766,422.85714285714283,511.7857142857143,5.5,14.357142857142858,12.571428571428571,19.5,10.5,1.7857142857142858,0.14285714285714285,415.57142857142856,500.35714285714283,4.428571428571429,11.857142857142858,14.214285714285714,15.785714285714286,8.785714285714286,1.7142857142857142,0.0,3.642857142857143,0.8197697931034307,0.37932980884661555,0.8232722983110079,0.363493206140265,0.5714285714285714
337,Ligue1,19-20,Stade Matmut-Atlantique,23429.615384615383,42115.0,1.0,1.4615384615384615,0.9230769230769231,0.5563247152942037,449.38461538461536,538.8461538461538,4.3076923076923075,11.692307692307692,14.23076923076923,19.46153846153846,7.6923076923076925,2.0,0.0,368.84615384615387,468.6923076923077,3.6153846153846154,11.461538461538462,15.384615384615385,20.076923076923077,7.3076923076923075,2.3846153846153846,0.07692307692307693,2.3846153846153846,0.82403292109559,0.37370748909210444,0.7718473532682949,0.3391689507074122,0.3076923076923077
338,Ligue1,19-20,Stade Pierre-Mauroy,36404.066666666666,50186.0,1.0,1.6,0.6,0.7253829089121798,422.3333333333333,521.8666666666667,4.8,13.8,14.466666666666667,17.066666666666666,6.066666666666666,1.4,0.0,348.4,445.3333333333333,2.066666666666667,8.066666666666666,15.6,20.066666666666666,8.0,1.8666666666666667,0.0,2.2,0.8017962661409573,0.340819784503995,0.7746297151148179,0.23931919931919932,0.7333333333333333
339,Ligue1,19-20,Stade Raymond Kopa,9825.333333333334,18752.0,1.0,1.3333333333333333,0.8666666666666667,0.5239618885096701,388.06666666666666,487.3333333333333,4.8,14.466666666666667,12.6,18.4,8.4,1.5333333333333334,0.0,452.93333333333334,549.6,2.6,8.533333333333333,13.933333333333334,20.466666666666665,9.866666666666667,1.6666666666666667,0.0,2.2,0.792761598711526,0.3383603203067001,0.8190836425572137,0.3175180375180375,0.5333333333333333
340,Ligue1,19-20,Stade Saint-Symphorien,16583.428571428572,25636.0,1.0,1.2857142857142858,1.2142857142857142,0.6468805028642757,338.07142857142856,433.2142857142857,3.4285714285714284,11.071428571428571,12.357142857142858,19.714285714285715,9.142857142857142,1.3571428571428572,0.14285714285714285,423.0,523.1428571428571,4.928571428571429,13.214285714285714,13.285714285714286,19.857142857142858,6.071428571428571,1.1428571428571428,0.21428571428571427,2.5,0.7755632314053231,0.3041564116752086,0.8010030263708797,0.37077952393078434,0.35714285714285715
341,Ligue1,19-20,Stade de Nice,19225.2,35624.0,1.0,1.8666666666666667,1.3333333333333333,0.5396698854704692,493.2,570.0666666666667,5.0,13.133333333333333,11.333333333333334,19.066666666666666,9.266666666666667,1.6666666666666667,0.2,378.46666666666664,459.73333333333335,4.6,12.666666666666666,14.066666666666666,20.866666666666667,8.6,2.1333333333333333,0.26666666666666666,3.2,0.8629820238663882,0.40378790284363036,0.8169773099538706,0.3595771378380074,0.5333333333333333
342,Ligue1,19-20,Stade de la Beaujoire - Louis Fonteneau,24635.214285714286,35322.0,1.0,0.7857142857142857,0.7857142857142857,0.6974467551586628,407.35714285714283,510.14285714285717,4.428571428571429,12.571428571428571,13.928571428571429,20.857142857142858,7.571428571428571,1.3571428571428572,0.07142857142857142,396.5,498.07142857142856,2.7857142857142856,9.214285714285714,14.857142857142858,22.142857142857142,9.214285714285714,2.142857142857143,0.14285714285714285,1.5714285714285714,0.7943522294747325,0.3454831932773109,0.7881971445550884,0.2861699599481554,0.42857142857142855
343,Ligue1,19-20,Stade de la Licorne,11615.714285714286,12097.0,1.0,1.2142857142857142,1.6428571428571428,0.9436932415356818,356.7142857142857,459.2142857142857,2.7142857142857144,7.928571428571429,16.071428571428573,18.285714285714285,11.357142857142858,1.7857142857142858,0.14285714285714285,435.57142857142856,538.8571428571429,4.642857142857143,13.214285714285714,13.214285714285714,21.142857142857142,8.285714285714286,1.8571428571428572,0.07142857142857142,2.857142857142857,0.7709220739964079,0.32653576582148,0.7964193447565114,0.3368180430680431,0.21428571428571427
344,Ligue1,19-20,Stade de la Meinau,24985.153846153848,29230.0,1.0,1.6923076923076923,1.0769230769230769,0.8547777573094029,376.9230769230769,477.61538461538464,3.923076923076923,13.615384615384615,14.76923076923077,20.846153846153847,8.153846153846153,2.0,0.07692307692307693,320.7692307692308,414.9230769230769,3.3076923076923075,8.846153846153847,14.846153846153847,17.923076923076923,7.538461538461538,2.230769230769231,0.15384615384615385,2.769230769230769,0.7833690279079998,0.29738506842579243,0.7679799737570445,0.33731429455411355,0.5384615384615384
345,Ligue1,19-20,Stade de la Mosson,14146.57142857143,32900.0,1.0,1.8571428571428572,0.7142857142857143,0.42998697351280946,351.0,451.7142857142857,5.357142857142857,15.0,15.214285714285714,15.928571428571429,7.571428571428571,1.9285714285714286,0.14285714285714285,400.2142857142857,495.5,4.214285714285714,12.5,15.785714285714286,16.214285714285715,9.214285714285714,2.357142857142857,0.35714285714285715,2.5714285714285716,0.7677536645690697,0.3532271413523456,0.8037046952605266,0.337132930095115,0.7142857142857143
346,Ligue1,19-20,Stade des Costieres,12555.07142857143,18482.0,1.0,1.2142857142857142,1.0714285714285714,0.6793134632924698,293.2857142857143,404.57142857142856,4.5,14.571428571428571,15.142857142857142,21.357142857142858,8.857142857142858,1.6428571428571428,0.14285714285714285,334.92857142857144,441.2142857142857,3.0,9.142857142857142,17.571428571428573,19.714285714285715,6.142857142857143,3.357142857142857,0.5,2.2857142857142856,0.714273750283276,0.29838942385934863,0.7456614501124549,0.35045073973645396,0.42857142857142855
347,Ligue1,19-20,Stadium Municipal,14200.384615384615,33150.0,1.0,0.8461538461538461,1.8461538461538463,0.4283675600417682,339.0769230769231,439.6923076923077,3.4615384615384617,13.0,15.384615384615385,19.615384615384617,8.153846153846153,1.6923076923076923,0.23076923076923078,478.38461538461536,571.6153846153846,5.076923076923077,14.461538461538462,11.692307692307692,17.846153846153847,8.384615384615385,1.2307692307692308,0.0,2.6923076923076925,0.7629248811362367,0.26584310875808853,0.8300434918816296,0.34632245582471827,0.23076923076923078
348,Ligue1,20-21,Groupama Stadium,230.78947368421052,59186.0,1.0,2.210526315789474,1.2105263157894737,0.0038993929930086595,485.57894736842104,575.1578947368421,6.2105263157894735,17.157894736842106,14.105263157894736,17.894736842105264,10.894736842105264,1.6842105263157894,0.05263157894736842,351.36842105263156,439.1578947368421,3.263157894736842,11.631578947368421,12.842105263157896,21.105263157894736,14.052631578947368,2.0,0.15789473684210525,3.4210526315789473,0.8403257541551991,0.3810803049819068,0.7851156430977565,0.277534904895586,0.5789473684210527
349,Ligue1,20-21,Orange Velodrome,0.0,67394.0,1.0,1.6842105263157894,1.2105263157894737,0.0,484.0,582.7894736842105,4.105263157894737,11.368421052631579,14.421052631578947,21.263157894736842,12.0,2.3684210526315788,0.05263157894736842,366.3157894736842,457.89473684210526,3.473684210526316,9.473684210526315,13.421052631578947,17.57894736842105,12.052631578947368,2.0,0.05263157894736842,2.8947368421052633,0.8244300283559677,0.3686200495411022,0.7924084752758735,0.3634086673560358,0.5263157894736842
350,Ligue1,20-21,Parc des Princes,0.0,48583.0,1.0,2.3157894736842106,0.7368421052631579,0.0,609.7368421052631,688.0526315789474,6.2631578947368425,16.68421052631579,13.894736842105264,16.210526315789473,10.894736842105264,2.1578947368421053,0.2631578947368421,309.2631578947368,388.63157894736844,3.0526315789473686,9.736842105263158,13.68421052631579,21.42105263157895,13.68421052631579,1.5789473684210527,0.2631578947368421,3.0526315789473686,0.8850791059968851,0.37063044859349875,0.7816772775009353,0.3514980393748522,0.6842105263157895
351,Ligue1,20-21,Roazhon Park,0.0,29778.0,1.0,1.368421052631579,1.105263157894737,0.0,567.3684210526316,667.3684210526316,4.894736842105263,14.842105263157896,14.947368421052632,19.157894736842106,8.31578947368421,2.210526315789474,0.05263157894736842,306.2105263157895,400.6842105263158,3.0,8.842105263157896,14.473684210526315,17.36842105263158,13.842105263157896,1.894736842105263,0.15789473684210525,2.473684210526316,0.8458377046038373,0.32817224403789497,0.7531028431971404,0.34466863545810916,0.47368421052631576
352,Ligue1,20-21,Stade Auguste-Delaune II,0.0,21684.0,1.0,0.8421052631578947,1.105263157894737,0.0,373.05263157894734,466.63157894736844,3.0,10.052631578947368,13.631578947368421,17.894736842105264,11.947368421052632,2.1052631578947367,0.21052631578947367,447.1578947368421,542.578947368421,3.8421052631578947,12.0,11.473684210526315,17.94736842105263,11.736842105263158,1.5263157894736843,0.0,1.9473684210526316,0.7913386428871312,0.29658616237563606,0.8149352384346988,0.3206148942217054,0.21052631578947367
353,Ligue1,20-21,Stade Francis-Le Ble,0.0,15931.0,1.0,1.6842105263157894,1.736842105263158,0.0,413.8421052631579,514.1578947368421,5.2105263157894735,12.947368421052632,13.736842105263158,18.105263157894736,9.052631578947368,1.7894736842105263,0.05263157894736842,430.2631578947368,524.0526315789474,3.8947368421052633,11.157894736842104,13.526315789473685,14.631578947368421,11.105263157894736,2.210526315789474,0.10526315789473684,3.4210526315789473,0.7975989192607601,0.45782366371701544,0.8104738122217322,0.3873027041757692,0.42105263157894735
354,Ligue1,20-21,Stade Gaston Gerard,0.0,15995.0,1.0,0.42105263157894735,1.631578947368421,0.0,381.6842105263158,481.36842105263156,2.3684210526315788,9.263157894736842,15.421052631578947,18.36842105263158,12.842105263157896,2.1052631578947367,0.15789473684210525,426.4736842105263,527.8421052631579,4.052631578947368,11.631578947368421,12.052631578947368,21.94736842105263,11.631578947368421,0.7368421052631579,0.0,2.0526315789473686,0.7881645086045354,0.2530877017719123,0.8032790204756791,0.35987337260353397,0.05263157894736842
355,Ligue1,20-21,Stade Geoffroy-Guichard,0.0,41965.0,1.0,1.0526315789473684,1.5263157894736843,0.0,367.10526315789474,466.36842105263156,3.9473684210526314,12.052631578947368,14.631578947368421,20.210526315789473,11.789473684210526,2.0,0.0,391.10526315789474,491.89473684210526,3.9473684210526314,10.368421052631579,14.368421052631579,21.68421052631579,9.894736842105264,1.8421052631578947,0.0,2.5789473684210527,0.7799494235698892,0.33278661121255215,0.7872235377910938,0.3646787423103212,0.2631578947368421
356,Ligue1,20-21,Stade Louis II.,0.0,18523.0,1.0,2.263157894736842,1.105263157894737,0.0,481.2631578947368,586.1052631578947,4.631578947368421,13.0,13.894736842105264,21.42105263157895,10.157894736842104,1.8421052631578947,0.2631578947368421,352.42105263157896,448.63157894736844,2.263157894736842,7.421052631578948,14.631578947368421,16.473684210526315,9.789473684210526,2.3157894736842106,0.3157894736842105,3.3684210526315788,0.8091992814066522,0.39696918578497514,0.7684392836757729,0.31040837387586623,0.631578947368421
357,Ligue1,20-21,Stade Matmut-Atlantique,0.0,42115.0,1.0,1.0,1.105263157894737,0.0,440.2631578947368,526.9473684210526,3.210526315789474,11.526315789473685,12.31578947368421,15.894736842105264,12.105263157894736,1.9473684210526316,0.10526315789473684,434.94736842105266,525.9473684210526,3.6842105263157894,11.31578947368421,15.210526315789474,19.68421052631579,9.578947368421053,1.8421052631578947,0.15789473684210525,2.1052631578947367,0.8281881207963724,0.2642702485174377,0.8223745040123713,0.31356239174798733,0.3684210526315789
358,Ligue1,20-21,Stade Pierre-Mauroy,209.21052631578948,50186.0,1.0,1.4736842105263157,0.5789473684210527,0.0041687029513368164,526.1052631578947,629.8421052631579,4.7368421052631575,14.631578947368421,13.31578947368421,18.63157894736842,11.0,1.5263157894736843,0.0,353.42105263157896,452.63157894736844,2.473684210526316,7.578947368421052,13.105263157894736,22.57894736842105,13.789473684210526,1.631578947368421,0.21052631578947367,2.0526315789473686,0.83147399447915,0.30657803323118304,0.7695093372109494,0.3344907407407407,0.5263157894736842
359,Ligue1,20-21,Stade Raymond Kopa,0.0,18752.0,1.0,1.0526315789473684,1.4210526315789473,0.0,418.42105263157896,516.3684210526316,3.3157894736842106,10.263157894736842,13.842105263157896,19.36842105263158,12.210526315789474,1.736842105263158,0.05263157894736842,431.6842105263158,529.5263157894736,3.1052631578947367,8.31578947368421,14.31578947368421,22.57894736842105,13.263157894736842,1.8421052631578947,0.05263157894736842,2.473684210526316,0.8015032951383535,0.30473592274146294,0.8077055192996017,0.37788220551378443,0.3157894736842105
360,Ligue1,20-21,Stade Saint-Symphorien,498.05263157894734,25636.0,1.0,1.0,1.368421052631579,0.019427860492235428,370.8421052631579,461.2105263157895,3.8421052631578947,12.894736842105264,15.210526315789474,19.42105263157895,12.578947368421053,1.7894736842105263,0.10526315789473684,412.05263157894734,509.7368421052632,3.263157894736842,11.0,13.578947368421053,22.105263157894736,10.736842105263158,2.0,0.15789473684210525,2.3684210526315788,0.7994599333155633,0.303799764906576,0.8016569696917886,0.31833253605699424,0.2631578947368421
361,Ligue1,20-21,Stade Yves Allainmat - Le Moustoir,0.0,18890.0,1.0,1.631578947368421,1.5263157894736843,0.0,335.94736842105266,430.94736842105266,3.8947368421052633,11.105263157894736,13.263157894736842,20.894736842105264,12.157894736842104,2.0526315789473686,0.10526315789473684,453.1578947368421,553.7894736842105,3.4210526315789473,11.157894736842104,13.263157894736842,17.31578947368421,12.31578947368421,2.1052631578947367,0.15789473684210525,3.1578947368421053,0.7745326263717328,0.35348029593385627,0.8136075788268854,0.29737271423559514,0.5263157894736842
362,Ligue1,20-21,Stade de Nice,0.0,35624.0,1.0,1.3157894736842106,1.5789473684210527,0.0,503.0,587.8421052631579,3.789473684210526,11.31578947368421,12.421052631578947,16.263157894736842,9.210526315789474,1.5789473684210527,0.10526315789473684,379.1578947368421,463.3157894736842,4.2631578947368425,12.947368421052632,13.526315789473685,19.57894736842105,12.31578947368421,1.9473684210526316,0.05263157894736842,2.8947368421052633,0.8528483825164164,0.362828769098119,0.8094391663399115,0.32208821207508775,0.3684210526315789
363,Ligue1,20-21,Stade de la Beaujoire - Louis Fonteneau,0.0,35322.0,1.0,1.105263157894737,1.5263157894736843,0.0,335.2631578947368,443.6842105263158,3.1052631578947367,10.947368421052632,14.263157894736842,20.263157894736842,11.157894736842104,2.0,0.10526315789473684,443.1578947368421,550.1578947368421,3.736842105263158,11.157894736842104,15.526315789473685,20.31578947368421,11.0,2.1052631578947367,0.05263157894736842,2.6315789473684212,0.7445646117635089,0.27479913017838714,0.7942966575174903,0.34320010055304173,0.15789473684210525
364,Ligue1,20-21,Stade de la Meinau,0.0,29230.0,1.0,1.105263157894737,1.5263157894736843,0.0,384.5263157894737,488.7894736842105,3.473684210526316,12.947368421052632,14.789473684210526,19.263157894736842,13.052631578947368,1.5263157894736843,0.0,391.63157894736844,485.42105263157896,3.473684210526316,8.368421052631579,12.210526315789474,18.42105263157895,10.105263157894736,2.1578947368421053,0.0,2.6315789473684212,0.782037721005979,0.2657795158691361,0.7973491466782686,0.4472038925986294,0.21052631578947367
365,Ligue1,20-21,Stade de la Mosson,0.0,32900.0,1.0,1.7894736842105263,1.8421052631578947,0.0,355.36842105263156,451.0,5.526315789473684,14.157894736842104,15.210526315789474,15.263157894736842,8.631578947368421,2.210526315789474,0.15789473684210525,423.6842105263158,511.2105263157895,4.473684210526316,13.210526315789474,13.210526315789474,16.473684210526315,8.31578947368421,2.0526315789473686,0.15789473684210525,3.6315789473684212,0.784197754429008,0.3780566126226094,0.8202984455537431,0.3438712180401931,0.3684210526315789
366,Ligue1,20-21,Stade des Costieres,0.0,18482.0,1.0,1.1578947368421053,2.0526315789473686,0.0,345.1578947368421,446.5263157894737,3.210526315789474,10.368421052631579,12.789473684210526,19.63157894736842,10.473684210526315,1.5263157894736843,0.21052631578947367,412.2105263157895,511.10526315789474,5.2631578947368425,13.157894736842104,15.789473684210526,18.263157894736842,7.947368421052632,2.473684210526316,0.2631578947368421,3.210526315789474,0.763621036161284,0.2907710882169087,0.7942013311454394,0.39332220926648165,0.15789473684210525
367,SerieA,16-17,Allianz Stadium,39517.52631578947,41507.0,0.0,2.526315789473684,0.47368421052631576,0.9513043456208404,478.05263157894734,554.9473684210526,6.2631578947368425,16.57894736842105,12.263157894736842,17.105263157894736,14.210526315789474,1.5263157894736843,0.0,346.36842105263156,427.7894736842105,2.1578947368421053,8.368421052631579,14.157894736842104,15.263157894736842,12.631578947368421,2.3684210526315788,0.15789473684210525,3.0,0.855339292345002,0.3934236256297382,0.8026422820800772,0.25564669248879773,0.9473684210526315
368,SerieA,16-17,Dacia Arena,16716.263157894737,25144.0,0.0,1.5789473684210527,1.2105263157894737,0.6616750674012426,279.1578947368421,360.3157894736842,4.947368421052632,12.157894736842104,12.526315789473685,17.42105263157895,12.736842105263158,2.1578947368421053,0.10526315789473684,436.1578947368421,520.9473684210526,3.8421052631578947,11.526315789473685,15.052631578947368,18.36842105263158,12.368421052631579,2.0526315789473686,0.2631578947368421,2.789473684210526,0.7664627506371658,0.414430210448216,0.8312355075461025,0.34166586337638966,0.42105263157894735
369,SerieA,16-17,Stadio Artemio Franchi,26470.315789473683,45000.0,0.0,1.7894736842105263,1.2105263157894737,0.5882292397660819,451.57894736842104,532.2105263157895,6.7894736842105265,17.894736842105264,14.0,13.473684210526315,12.421052631578947,2.4210526315789473,0.15789473684210525,305.36842105263156,390.2105263157895,4.105263157894737,11.0,14.368421052631579,16.526315789473685,12.631578947368421,2.4210526315789473,0.0,3.0,0.8464965939552108,0.3891411663490855,0.7707084736507454,0.3861424222492334,0.5263157894736842
370,SerieA,16-17,Stadio Atleti Azzurri d'Italia,16945.684210526317,25000.0,0.0,1.631578947368421,0.9473684210526315,0.6778273684210527,366.05263157894734,448.94736842105266,6.157894736842105,15.789473684210526,14.578947368421053,16.842105263157894,19.105263157894736,2.1578947368421053,0.0,324.6842105263158,418.7894736842105,3.473684210526316,8.789473684210526,14.105263157894736,20.210526315789473,14.842105263157896,2.526315789473684,0.0,2.5789473684210527,0.805438583361399,0.41547395021503686,0.7643170306955162,0.383320772794457,0.631578947368421
371,SerieA,16-17,Stadio Carlo Castellani,9483.105263157895,16800.0,0.0,0.8421052631578947,1.5263157894736843,0.564470551378446,342.2631578947368,434.89473684210526,3.6315789473684212,10.105263157894736,15.736842105263158,15.473684210526315,14.68421052631579,2.789473684210526,0.05263157894736842,365.63157894736844,463.89473684210526,5.157894736842105,13.842105263157896,17.894736842105264,18.526315789473685,15.578947368421053,3.0526315789473686,0.10526315789473684,2.3684210526315788,0.7818056322414599,0.3491710044341623,0.7800771353398059,0.37515196262335854,0.2631578947368421
372,SerieA,16-17,Stadio Citta del Tricolore,12544.611111111111,23717.0,0.0,1.5,1.3888888888888888,0.5289290850913315,325.1666666666667,423.6111111111111,5.055555555555555,12.11111111111111,14.666666666666666,17.166666666666668,14.38888888888889,2.611111111111111,0.0,366.27777777777777,459.05555555555554,4.388888888888889,15.055555555555555,15.11111111111111,18.61111111111111,14.61111111111111,2.888888888888889,0.16666666666666666,2.888888888888889,0.7601841932132369,0.4185219872719873,0.7905323868214784,0.2924916049722551,0.3888888888888889
373,SerieA,16-17,Stadio Comunale Luigi Ferraris,20648.342105263157,36599.5,0.0,1.368421052631579,1.236842105263158,0.5641697626028388,337.5263157894737,429.0,4.421052631578948,12.921052631578947,14.736842105263158,18.394736842105264,12.394736842105264,2.263157894736842,0.10526315789473684,344.5263157894737,434.92105263157896,3.9473684210526314,11.631578947368421,13.552631578947368,17.44736842105263,15.947368421052632,2.8684210526315788,0.13157894736842105,2.6052631578947367,0.7774718073700541,0.360109205737912,0.779636016218718,0.34921191842937005,0.3684210526315789
374,SerieA,16-17,Stadio Ezio Scida,9652.9375,16640.0,0.0,1.125,1.125,0.5801044170673078,198.1875,304.3125,4.1875,12.25,15.25,16.375,15.625,2.0625,0.0625,429.125,537.8125,5.0625,13.4375,13.1875,17.0625,11.25,1.6875,0.1875,2.25,0.6401821718745515,0.3645279543620294,0.7856277892141703,0.3854332384663267,0.375
375,SerieA,16-17,Stadio Giuseppe Meazza,42991.42105263158,75923.0,0.0,2.0,1.105263157894737,0.5645376860350895,391.9736842105263,474.42105263157896,5.7631578947368425,17.105263157894736,13.868421052631579,19.31578947368421,12.31578947368421,1.9736842105263157,0.10526315789473684,311.7631578947368,398.63157894736844,4.078947368421052,11.631578947368421,13.868421052631579,17.05263157894737,14.947368421052632,2.789473684210526,0.07894736842105263,3.1052631578947367,0.8190736430605877,0.3469016062176933,0.7699294151647093,0.3636262559250175,0.6052631578947368
376,SerieA,16-17,Stadio Marc'Antonio Bentegodi,12710.526315789473,38402.0,0.0,1.3157894736842106,1.5789473684210527,0.33098605061688113,332.7368421052632,429.63157894736844,3.6842105263157894,10.68421052631579,14.894736842105264,15.105263157894736,13.473684210526315,2.0526315789473686,0.05263157894736842,398.8421052631579,493.2105263157895,4.578947368421052,14.263157894736842,15.105263157894736,15.368421052631579,14.157894736842104,2.210526315789474,0.0,2.8947368421052633,0.7710886308857414,0.3494870626449574,0.7990463925622028,0.31212506149364555,0.3157894736842105
377,SerieA,16-17,Stadio Olimpico,26845.21052631579,70634.0,0.0,2.3684210526315788,1.0789473684210527,0.3800607430743804,421.86842105263156,507.92105263157896,6.421052631578948,18.526315789473685,12.81578947368421,17.842105263157894,14.894736842105264,1.8421052631578947,0.07894736842105263,324.57894736842104,410.3157894736842,3.736842105263158,10.657894736842104,12.578947368421053,16.105263157894736,15.0,2.1052631578947367,0.07894736842105263,3.4473684210526314,0.8256993160985048,0.3438052802649759,0.77955122081027,0.35187345549187665,0.7368421052631579
378,SerieA,16-17,Stadio Olimpico di Torino,19300.0,27958.0,0.0,2.263157894736842,1.631578947368421,0.690321196079834,362.8421052631579,444.89473684210526,6.105263157894737,17.63157894736842,15.473684210526315,17.36842105263158,16.736842105263158,1.6842105263157894,0.0,351.5263157894737,436.1578947368421,4.842105263157895,13.157894736842104,12.0,17.210526315789473,13.052631578947368,2.1578947368421053,0.21052631578947367,3.8947368421052633,0.8049598559737199,0.34584705828579415,0.7911927458480048,0.38373676393704587,0.47368421052631576
379,SerieA,16-17,Stadio Renato Dall'Ara,21912.105263157893,36462.0,0.0,1.263157894736842,1.3157894736842106,0.6001186527285798,329.42105263157896,412.0,4.526315789473684,12.68421052631579,12.631578947368421,18.05263157894737,15.842105263157896,2.0,0.21052631578947367,396.1578947368421,482.94736842105266,3.9473684210526314,10.631578947368421,13.894736842105264,15.842105263157896,13.263157894736842,2.526315789473684,0.3157894736842105,2.5789473684210527,0.797071548038076,0.3688023448859362,0.8152014839383478,0.37144697837422297,0.42105263157894735
380,SerieA,16-17,Stadio San Paolo,36605.26315789474,54726.0,0.0,2.3157894736842106,1.0,0.6688824901855559,631.4736842105264,716.4736842105264,8.0,20.526315789473685,9.263157894736842,15.68421052631579,11.473684210526315,1.263157894736842,0.0,303.89473684210526,390.1578947368421,3.1052631578947367,8.68421052631579,11.421052631578947,15.0,19.05263157894737,2.263157894736842,0.2631578947368421,3.3157894736842106,0.8785009873172033,0.39661399534815245,0.762837578103274,0.364399635452267,0.6842105263157895
381,SerieA,16-17,Stadio Sant'Elia,13024.473684210527,16000.0,0.0,2.0,1.7894736842105263,0.8140296052631579,297.2631578947368,387.36842105263156,5.842105263157895,13.263157894736842,15.789473684210526,18.736842105263158,14.157894736842104,2.5789473684210527,0.10526315789473684,400.63157894736844,482.2631578947368,5.157894736842105,15.631578947368421,14.157894736842104,16.31578947368421,12.789473684210526,2.6315789473684212,0.2631578947368421,3.789473684210526,0.7596649590160749,0.4303049312893381,0.82162852772341,0.3202593053098895,0.5789473684210527
382,SerieA,17-18,Allianz Stadium,38918.57894736842,41507.0,1.0,2.3684210526315788,0.42105263157894735,0.9376389271055106,557.1578947368421,643.2105263157895,6.2631578947368425,16.894736842105264,12.578947368421053,15.842105263157896,7.578947368421052,1.5263157894736843,0.0,369.2631578947368,459.10526315789474,2.0,7.631578947368421,14.421052631578947,16.42105263157895,6.7368421052631575,2.210526315789474,0.15789473684210525,2.789473684210526,0.8624039464742567,0.35469623783277243,0.7940592775711631,0.26133135869977975,0.8421052631578947
